index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://tirol.orf.at/stories/3255191/,https://tirol.orf.at/stories/3255191/,0,tirol.orf.at,Der April kam mit Hitze und Kälte nach Tirol,Heiß und kalt hat sich heuer das Wetter im April präsentiert. In Summe weichen die von der GeoSphere Austria zum Monatsende präsentierten Wetterdaten aber relativ wenig vom langjährigen Durchschnitt ab.,https://ibs.orf.at/tir?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2024%2F18%2F87%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2190583_master_830387_1.jpg%3Fs%3D0a5cf54b99ac658d475ec6c68b5427c0e41c815b,2024-05-01T04:17:21Z,,"Die Temperatur 1,0 Grad über dem langjährigen Durchschnitt, beim Niederschlag ein Minus von sechs Prozent und bei der Sonnenscheindauer ein Minus von elf Prozent: In Summe schauen diese Werte unspekt… [+988 chars]",,de,'Schnee'
https://www.welt.de/geschichte/article251300278/Pfahlbauten-So-schuetzten-sich-die-Menschen-der-Bronzezeit-vor-Kaelte-Krieg-und-Not.html,https://www.welt.de/geschichte/article251300278/Pfahlbauten-So-schuetzten-sich-die-Menschen-der-Bronzezeit-vor-Kaelte-Krieg-und-Not.html,0,www.welt.de,"So schützten sich die Menschen der Bronzezeit vor Kälte, Krieg und Not","Lange galt die Annahme, dass die bronzezeitlichen Pfahlbauten um die Alpen Indikatoren für warmes Klima sind. Neue Analysen belegen jedoch, dass diese Bauform in Krisenzeiten Konjunktur hatte, in denen um schwindende Ressourcen gerungen wurde.",https://img.welt.de/img/geschichte/mobile251300274/2881352407-ci16x9-w1200/Terramare-village-on-stilts-Italy-drawing.jpg,2024-05-01T05:20:24Z,,"Dass Pfahlbauten nicht nur in Action-Filmen, sondern auch in der Realität über Jahrtausende hinweg Menschen eine Heimstatt boten, gilt inzwischen als sicher. Wissenschaftler, die im sogenannten Pfahl… [+3509 chars]",,de,'Kälte'
https://www.stern.de/gesellschaft/regional/bayern/garmisch-partenkirchen--skisaison-endet-an-zugspitze--fast-perfekte-bedingungen-34675720.html,https://www.stern.de/gesellschaft/regional/bayern/garmisch-partenkirchen--skisaison-endet-an-zugspitze--fast-perfekte-bedingungen-34675720.html,0,www.stern.de,Garmisch-Partenkirchen: Skisaison endet an Zugspitze: Fast perfekte Bedingungen,Fast frühlingshaftes Wetter mitten im Winter - keine guten Zeiten für Skigebiete. Zumindest in den niedriger gelegenen Gebieten war heuer früh Schluss mit der Pistengaudi. Anders an der Zugspitze.,https://image.stern.de/34675722/t/jv/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010124050199874887v2w800h600l1008t753r3024b2265jpeg---539f07422347a07a.jpg,2024-05-01T07:20:12Z,,"Fast frühlingshaftes Wetter mitten im Winter - keine guten Zeiten für Skigebiete. Zumindest in den niedriger gelegenen Gebieten war heuer früh Schluss mit der Pistengaudi. Anders an der Zugspitze.
A… [+2785 chars]",,de,'Winter'
https://www.faz.net/aktuell/wissen/eisfontaenen-auf-enceladus-neue-theorie-ueber-die-tigerstreifen-19689181.html,https://www.faz.net/aktuell/wissen/eisfontaenen-auf-enceladus-neue-theorie-ueber-die-tigerstreifen-19689181.html,0,www.faz.net,Die Rhythmen des Eismondes,Aus dem Südpol des Saturnmondes Enceladus schießen Eiskristall-Fontänen in einem merkwürdigen Takt. Jetzt haben Forscher eine Erklärung dafür.,https://media0.faz.net/ppmedia/aktuell/wissen/weltraum/3791914531/1.9689084/facebook_teaser/jeden-tag-wasserspiele-das.jpg,2024-05-01T08:45:26Z,,"Alexandria, Baghdad, Cairo und Damascus gehören zu den seltsamsten Orten im Sonnensystem. Gemeint sind in diesem Fall allerdings nicht die gleichnamigen orientalischen Städte, sondern vier zwischen e… [+4417 chars]",,de,'Kälte'
https://salzburg.orf.at/stories/3255329/,https://salzburg.orf.at/stories/3255329/,0,salzburg.orf.at,Gletscher: Später „Winter“ bringt Erholung,"Salzburgs Gletscher haben vom jüngsten Kälteeinbruch im April heuer profitiert. Im Hochgebirge ist dabei viel Schnee zusammengekommen, der den Saharastaub zumindest vorübergehend abgedeckt hat.",https://ibs.orf.at/sbg?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2023%2F35%2F88%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F1921449_master_721388_dsc_5405a.jpg%3Fs%3Dd26c4f9c2735027b0667180f749604ad8753ca17,2024-05-01T12:17:24Z,,"Viel Niederschlag und kalte Temperaturen der Kälteinbruch hat die Gletscher zwar nicht spürbar wachsen lassen, der Schnee im April sei allerdings dennoch hilfreich gewesen, um die Sonnenstrahlen im F… [+562 chars]",,de,'Kälte'
https://www.stern.de/genuss/essen/eis-im-grossen-test--mit-diesen-tricks-verlangen-eisdielen-hohe-preise-34673806.html,https://www.stern.de/genuss/essen/eis-im-grossen-test--mit-diesen-tricks-verlangen-eisdielen-hohe-preise-34673806.html,0,www.stern.de,Der große Eis-Test: Echtes Gelato? Mit diesen Tricks verlangen Eisdielen hohe Preise für billiges Fertig-Eis,"Immer mehr Eisdielen arbeiten mit Pulvern voll künstlicher Zusatzstoffe. Diese werden lediglich angerührt und dann teuer als ""handgemacht"" verkauft. Können Kunden das Schummel-Eis erkennen? Außerdem: Die besten Eis-Rezepte für Zuhause.",https://image.stern.de/34673908/t/2b/v1/w1440/r1.7778/-/eis.jpg,2024-05-01T13:10:00Z,https://web.archive.org/web/20240501132406/https://www.stern.de/genuss/essen/eis-im-grossen-test--mit-diesen-tricks-verlangen-eisdielen-hohe-preise-34673806.html,"Eis-Fertigmischungen sind in der Gastronomie mittlerweile beliebt. Diese sind voller Zusatzstoffe und werden angerührt. Sie werden dennoch teuer als ""handgemacht"" verkauft. Können Kunden das Schummel… [+886 chars]",,de,'Eis'
https://www.stern.de/kultur/viele-gastauftritte-bei--rote-rosen--im-mai--diese-stars-hatten-bereits-gastauftritte-34676494.html,https://www.stern.de/kultur/viele-gastauftritte-bei--rote-rosen--im-mai--diese-stars-hatten-bereits-gastauftritte-34676494.html,0,www.stern.de,"Viele Gastauftritte bei ""Rote Rosen"" im Mai: Diese Stars hatten bereits Gastauftritte","Promi-Alarm bei ""Rote Rosen"": Im Mai haben gleich drei Gaststars einen Auftritt. Das hat in der ARD-Serie Tradition. Ein Rückblick.",https://image.stern.de/34676498/t/w0/v1/w1440/r1.7778/-/01--diese-stars-hatten-bereits-gastauftritte---16-9---spoton-article-1065594.jpg,2024-05-01T14:59:00Z,,"Promi-Alarm bei ""Rote Rosen"": Im Mai haben gleich drei Gaststars einen Auftritt. Das hat in der ARD-Serie Tradition. Ein Rückblick.
Lüneburg ist ein Hotspot der Prominenz - zumindest mag das dieser … [+3300 chars]",,de,'Frost'
https://www.brigitte.de/aktuell/viele-gastauftritte-bei--rote-rosen--im-mai--auch-diese-stargaeste-waren-schon-dabei-13809518.html,https://www.brigitte.de/aktuell/viele-gastauftritte-bei--rote-rosen--im-mai--auch-diese-stargaeste-waren-schon-dabei-13809518.html,0,www.brigitte.de,"Viele Gastauftritte bei ""Rote Rosen"" im Mai: Auch diese Stargäste waren schon dabei","Promi-Alarm bei ""Rote Rosen"": Im Mai haben gleich drei Gaststars einen Auftritt. Das hat in der ARD-Serie Tradition. Ein Rückblick.",https://image.brigitte.de/13809520/t/F5/v1/w1440/r1.7778/-/01--auch-diese-stargaeste-waren-schon-dabei---1-1---spoton-article-1065594.jpg,2024-05-01T14:59:00Z,,"Promi-Alarm bei ""Rote Rosen"": Im Mai haben gleich drei Gaststars einen Auftritt. Das hat in der ARD-Serie Tradition. Ein Rückblick.
Lüneburg ist ein Hotspot der Prominenz - zumindest mag das dieser … [+3307 chars]",,de,'Gas'
https://www.bild.de/leben-wissen/eisverpackungen-noch-mal-zum-einfrieren-benutzen-lieber-nicht-schadstoff-alarm-6632165cea3d1b6187eba38d,https://www.bild.de/leben-wissen/eisverpackungen-noch-mal-zum-einfrieren-benutzen-lieber-nicht-schadstoff-alarm-6632165cea3d1b6187eba38d,0,www.bild.de,Vorsicht!  - Frieren Sie Essen nie in Eispackungen ein,"Die Zweitverwertung der Plastikdosen liegt nahe, kann wegen Schadstoffen aber gefährlich werden!Foto: mauritius images / Janet Horton / Alamy / Alamy Stock Photos","https://images.bild.de/6632165cea3d1b6187eba38d/62fbbce2690895ee0d873f73294412b9,4c03864b?w=1280",2024-05-01T20:23:21Z,http://archive.md/20240502034548/https://www.bild.de/leben-wissen/eisverpackungen-noch-mal-zum-einfrieren-benutzen-lieber-nicht-schadstoff-alarm-6632165cea3d1b6187eba38d,"Haben Sie nach dem Super-Sommer-Start in den Mai auch schon die erste Packung Eis aufgefuttert und überlegen jetzt, wohin mit der Plastik-Verpackung? 
Die sollte lieber im 
Müll landen. Denn: Auch … [+1712 chars]",,de,'Frieren'
https://www.nzz.ch/zuerich/alfred-sulzer-seine-zinnfiguren-sammlung-geht-nach-nuernberg-ld.1823022,https://www.nzz.ch/zuerich/alfred-sulzer-seine-zinnfiguren-sammlung-geht-nach-nuernberg-ld.1823022,0,www.nzz.ch,Der Winterthurer Alfred Sulzer besitzt mehr als 140 000 Zinnsoldaten – wie kam er dazu?,"Der Winterthurer Alfred Sulzer hat jahrzehntelang winzige Soldaten und Zivilisten aus Zinn gesammelt. Wie kam er dazu? Und wohin damit, wenn man ein solches Lebenswerk irgendwann übergeben will?","https://img.nzz.ch/2024/03/21/4e25e619-0426-4d3f-811e-faa87166f146.jpeg?width=1200&height=675&fit=bound&quality=75&auto=webp&crop=3232,1818,x0,y1413&wmark=nzz",2024-05-02T03:15:00Z,http://archive.md/20240502035949/https://www.nzz.ch/zuerich/alfred-sulzer-seine-zinnfiguren-sammlung-geht-nach-nuernberg-ld.1823022,"Freude herrscht: Alfred Sulzer samt Kavallerie im Lager seiner Zinnfiguren-Sammlung in Stein am Rhein.
Alfred Sulzer ist ein glücklicher Mann. Er kann sich immer noch freuen wie ein kleiner Bub, der… [+10386 chars]",,de,'Winter'
https://www.stern.de/gesellschaft/regional/sachsen/insekten--forscher--mildes-klima-schafft-gute-bedingungen-fuer-muecken-34677184.html,https://www.stern.de/gesellschaft/regional/sachsen/insekten--forscher--mildes-klima-schafft-gute-bedingungen-fuer-muecken-34677184.html,0,www.stern.de,Insekten: Forscher: Mildes Klima schafft gute Bedingungen für Mücken,"Stechmücken sind nicht nur nervig, sie können auch gefährliche Krankheiten übertragen. Der milde Winter und der Anstieg der Durchschnittstemperatur in Sachsen gefallen den Plagegeistern.",https://image.stern.de/34677186/t/aa/v1/w1440/r1.7778/-/02--urnnewsmldpacom2009010124050299884891v2w800h600l416t141r1122b960jpeg---fb1c9107c0707315.jpg,2024-05-02T04:12:35Z,,"Stechmücken sind nicht nur nervig, sie können auch gefährliche Krankheiten übertragen. Der milde Winter und der Anstieg der Durchschnittstemperatur in Sachsen gefallen den Plagegeistern.
Die Mensche… [+2356 chars]",,de,'Frost'
https://www.brigitte.de/academy/finanzen/video-podcast--wtf----kein-stress-beim-investieren--entspannter-umgang-mit-geld---mit-vreni-frost-13809020.html,https://www.brigitte.de/academy/finanzen/video-podcast--wtf----kein-stress-beim-investieren--entspannter-umgang-mit-geld---mit-vreni-frost-13809020.html,0,www.brigitte.de,Video-Podcast WTF!: Kein Stress beim Investieren: Entspannter Umgang mit Geld – mit Vreni Frost,"Bitte einmal tief ein- und ausatmen – denn in dieser Folge geht es darum, das Thema Finanzen etwas entspannter und vor allem mit mehr Spass zu betrachten. Wie das geht, verraten Vreni Frost und Laura Weber.",https://image.brigitte.de/13809028/t/_V/v2/w1440/r1.7778/-/wtf--s4-f3-bild.jpg,2024-05-02T05:09:00Z,,"Hey, bitte melde dich an, um weiterzulesen
Dieser Inhalt ist Teil von unserem neuen BRIGITTE-Angebot mit spannenden Artikeln, Persönlichkeitstests und Coaching-Videos.
Kostenlos und ohne Abo verspr… [+42 chars]",,de,'Frost'
