index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.faz.net/aktuell/feuilleton/medien/peter-voss-ueber-tagesschau-afd-und-gewalttaeter-19826125.html,https://www.faz.net/aktuell/feuilleton/medien/peter-voss-ueber-tagesschau-afd-und-gewalttaeter-19826125.html,0,www.faz.net,Peter Voß über „Tagesschau“: Man muss die ARD auch mal loben,"An dem Tag, den dem die AfD in Essen ihren Parteitag begann, Zehntausende friedlich demonstrierten und Gewalttäter Polizisten verletzten, war die „Tagesschau“ voll auf der Höhe. Wenn das nur immer so wäre. Ein Gastbeitrag.",https://media0.faz.net/ppmedia/aktuell/2133833395/1.9826124/facebook_teaser/markus-preiss-berichtet-vom.jpg,2024-07-01T11:00:37Z,,"Die ARD ist Kummer und Kritik gewohnt, mal zu Recht und mal nicht. Manchen Beitragszahlern, vor allem solchem, die den Rundfunkbeitrag wider Willen zahlen, fällt es schwer, sie zu loben; sie finden u… [+4260 chars]",,de,'Gas'
https://www.diepresse.com/18625518/oesterreichs-gletscher-sind-spaetestens-2070-vollstaendig-abgeschmolzen,https://www.diepresse.com/18625518/oesterreichs-gletscher-sind-spaetestens-2070-vollstaendig-abgeschmolzen,0,www.diepresse.com,Österreichs Gletscher sind spätestens 2070 vollständig abgeschmolzen,"Ein mittlerer Rückzugswert der Gletscher pro Jahr von mehr als 20 Metern Länge ist nichts Außergewöhnliches mehr, Kälte und Niederschlag zu Beginn eines Jahres können daran nichts ändern. Der Gletscherrückgang ist auch eine direkte Gefahr für den Menschen.",https://img.diepresse.com/public/incoming/en2gx7-imago0072620609h.jpg/alternates/DPR_SOCIAL_NACHRICHTEN/imago0072620609h.jpg,2024-07-02T04:29:40Z,,"Ein mittlerer Rückzugswert der Gletscher pro Jahr von mehr als 20 Metern Länge ist nichts Außergewöhnliches mehr, Kälte und Niederschlag zu Beginn eines Jahres können daran nichts ändern. Der Gletsch… [+2416 chars]",,de,'Kälte'
https://www.focus.de/politik/ausland/gastbeitrag-von-gabor-steingart-persoenlich-entkraeftet-politisch-entsaftet-5-punkte-die-biden-und-scholz-einen_id_260100527.html,https://www.focus.de/politik/ausland/gastbeitrag-von-gabor-steingart-persoenlich-entkraeftet-politisch-entsaftet-5-punkte-die-biden-und-scholz-einen_id_260100527.html,0,www.focus.de,"Gastbeitrag von Gabor Steingart - Persönlich entkräftet, politisch entsaftet: 5 Punkte, die Biden und Scholz einen","Kommunikativ versteift, keine „First Mover“, Steigbügelhalter der Rechten: Bei aller Unterschiedlichkeit zwischen US-Präsident Joe Biden und Bundeskanzler Olaf Scholz gibt es fünf Gemeinsamkeiten, die Hinweise auf die nächsten Wahlen geben. Beide sind persönl…",https://p6.focus.de/img/fotos/id_260100526/20240702-netflix-pb-mp-scholz-biden-tandem-usa-deutschland.jpg?im=Crop%3D%280%2C252%2C780%2C389%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=959eaeb8435fcb031972051efda321305fbc559231b53a78d1a1266858236659,2024-07-02T06:18:21Z,,"Kommunikativ versteift, keine First Mover, Steigbügelhalter der Rechten: Bei aller Unterschiedlichkeit zwischen US-Präsident Joe Biden und Bundeskanzler Olaf Scholz gibt es fünf Gemeinsamkeiten, die … [+5303 chars]",,de,'Gas'
https://www.bild.de/sport/fussball/hier-reif-ist-live-gucken-das-traenen-drama-im-achtelfinale-6682a45d8945ab2a9eaae3c4,https://www.bild.de/sport/fussball/hier-reif-ist-live-gucken-das-traenen-drama-im-achtelfinale-6682a45d8945ab2a9eaae3c4,0,www.bild.de,HIER „Reif ist live“ gucken - Das Tränen-Drama im Achtelfinale,"„Reif ist live“, der BILD-Talk mit Kommentatoren-Legende Marcel Reif.","https://images.bild.de/6682a45d8945ab2a9eaae3c4/44ef979845803bcf501c10237e27b9a5,997dbf1a?w=1280",2024-07-02T08:29:02Z,,"Mehr zum Video anzeigen 
Reif ist live, der BILD-Talk mit Kommentatoren-Legende Marcel Reif.
Quelle: BILD02.07.2024 - 10:28 Uhr",,de,'Reif'
https://www.diepresse.com/18627092/magna-werk-verliert-auftrag-ineos-legt-e-gelaendewagen-auf-eis,https://www.diepresse.com/18627092/magna-werk-verliert-auftrag-ineos-legt-e-gelaendewagen-auf-eis,0,www.diepresse.com,Magna-Werk verliert Auftrag: Ineos legt E-Geländewagen auf Eis,"Der britische Konzern Ineos beendet die Entwicklung seines E-Geländewagens Fusilier im steirischen Werk. Details will Magna nicht bekanntgeben, man respektiere die Entscheidung, heißt es.",https://img.diepresse.com/public/incoming/hy9tod-kein-Titel/alternates/DPR_SOCIAL_NACHRICHTEN/kein%20Titel,2024-07-02T11:50:33Z,,"Der britische Konzern Ineos beendet die Entwicklung seines E-Geländewagens Fusilier im steirischen Werk. Details will Magna nicht bekanntgeben, man respektiere die Entscheidung, heißt es.
Der britis… [+2342 chars]",,de,'Eis'
"https://www.gamestar.de/artikel/steam-forza-horizon,3415798.html","https://www.gamestar.de/artikel/steam-forza-horizon,3415798.html",0,www.gamestar.de,"Forza Horizon 4 - Auf Steam erlebt es einen zweiten Frühling, der Grund dahinter ist traurig",Das Open-World-Meisterwerk Forza Horizon 4 wird noch dieses Jahr aus dem Verkauf genommen. Auf Steam geben die Fans deshalb ein letztes Mal so richtig Gas.,https://images.cgames.de/images/gamestar/4/forza-horizon-4_6298620.jpg,2024-07-02T14:50:00Z,,"Forza Horizon 4 erlebt vor dem Abdanken noch einen letzten großen Hype.
Es ist offiziell: Forza Horizon 4 wird am 15. Dezember 2024 aus sämtlichen digitalen Stores entfernt, darunter auch von Steam.… [+1905 chars]",,de,'Gas'
https://www.kicker.de/foda-ueber-oesterreichs-em-man-spuert-dass-viele-die-red-bull-ausbildung-haben-1035868/artikel,https://www.kicker.de/foda-ueber-oesterreichs-em-man-spuert-dass-viele-die-red-bull-ausbildung-haben-1035868/artikel,0,www.kicker.de,"Foda über Österreichs EM: ""Man spürt, dass viele die Red-Bull-Ausbildung haben""","2021 hat er das ÖFB-Team im knapp verlorenen Achtelfinale gegen den späteren Europameister Italien gecoacht, aktuell ist er Nationaltrainer des Kosovo und nun zu Gast im kicker daily-Podcast: Franco Foda.",https://derivates.kicker.de/image/upload/c_crop%2Cx_0%2Cy_338%2Cw_4000%2Ch_2250/w_1200%2Cq_auto/v1/2024/07/02/06a58d80-24db-49d8-b07e-785603aa8063.jpeg,2024-07-02T14:52:44Z,,"2021 hat er das ÖFB-Team im knapp verlorenen Achtelfinale gegen den späteren Europameister Italien gecoacht, aktuell ist er Nationaltrainer des Kosovo und nun zu Gast im kicker daily-Podcast: Franco … [+2309 chars]",,de,'Gas'
https://www.stern.de/gesellschaft/regional/sachsen/hitzehilfen-fuer-obdachlose--hitze--staedte-bieten-obdachlosen-zahlreiche-hilfen-an-34848328.html,https://www.stern.de/gesellschaft/regional/sachsen/hitzehilfen-fuer-obdachlose--hitze--staedte-bieten-obdachlosen-zahlreiche-hilfen-an-34848328.html,0,www.stern.de,Hitzehilfen für Obdachlose: Hitze: Städte bieten Obdachlosen zahlreiche Hilfen an,Dresden (sn) - Eisige Kälte und Hitze sind eine große Gefahr für die Gesundheit von Obdachlosen - in den Sommermonaten weisen Sachsens Großstädte auf,https://image.stern.de/34848330/t/4h/v1/w1440/r1.7778/-/03--2hbg2vy6zzv12axw800h600jpeg---4e858a9a4844ccba.jpg,2024-07-03T02:00:37Z,,"Hitze belastet Menschen ohne feste Bleibe besonders. Im Sommer helfen Sachsens Städte Obdachlosen, die keine kühle Wohnung haben.
Eisige Kälte und Hitze sind eine große Gefahr für die Gesundheit von… [+1898 chars]",,de,'Eis'
https://www.telepolis.de/features/Wie-China-Russland-beim-Gas-auf-Abstand-haelt-9786605.html,https://www.telepolis.de/features/Wie-China-Russland-beim-Gas-auf-Abstand-haelt-9786605.html,0,www.telepolis.de,Wie China Russland beim Gas auf Abstand hält,"China diversifiziert seine Gasimporte. Russland soll wichtiger Lieferant werden, aber nicht dominieren. Doch was ist Beijings eigentliche Strategie?",https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/4/6/2/6/1/4/2/ea6e86b653097f8d.jpg,2024-07-03T05:00:00Z,,"China diversifiziert seine Gasimporte. Russland soll wichtiger Lieferant werden, aber nicht dominieren. Doch was ist Beijings eigentliche Strategie?
Am Beispiel Gas zeigt sich, dass China seine Impo… [+3993 chars]",,de,'Gas'
https://www.brigitte.de/aktuell/tv-soaps--yvonne-beschwert-sich-in--gzsz--bei-gerner-13839468.html,https://www.brigitte.de/aktuell/tv-soaps--yvonne-beschwert-sich-in--gzsz--bei-gerner-13839468.html,0,www.brigitte.de,"TV-Soaps: Yvonne beschwert sich in ""GZSZ"" bei Gerner","In ""Unter uns"" intrigiert Britta vergeblich gegen Theo. Charlies Gefühlschaos beeinträchtigt in ""Alles was zählt"" ihre Leistungen beim Eislauf. In ""GZSZ"" will Yvonne, dass Gerner ihren Job beim Kiezkauf ernst nimmt.",https://image.brigitte.de/13839470/t/gT/v1/w1440/r1.7778/-/03--yvonne-beschwert-sich-in--gzsz--bei-gerner---1-1---spoton-article-1069588.jpg,2024-07-03T07:02:00Z,,"In ""Unter uns"" intrigiert Britta vergeblich gegen Theo. Charlies Gefühlschaos beeinträchtigt in ""Alles was zählt"" ihre Leistungen beim Eislauf. In ""GZSZ"" will Yvonne, dass Gerner ihren Job beim Kiezk… [+1225 chars]",,de,'Eis'
