index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.morgenpost.de/berlin/article239078355/Vorbereitung-fuer-den-Winterdienst-Salzlager-werden-gefuellt.html,https://www.morgenpost.de/berlin/article239078355/Vorbereitung-fuer-den-Winterdienst-Salzlager-werden-gefuellt.html,0,www.morgenpost.de,Verkehr: Vorbereitung für den Winterdienst: Salzlager werden gefüllt,Im Sommer gehören Mäharbeiten zu den Aufgaben der Straßenmeistereien. Aber auch der Winterdienst wird schon vorbereitet - zumindest in den Lagerhallen fürs Streusalz.,https://img.morgenpost.de/img/berlin/crop239078353/9312601338-w820-cv16_9-q85/Vorbereitung-Winterdienst.jpg,2023-08-01T04:29:36Z,https://web.archive.org/web/20230801050625/https://www.morgenpost.de/berlin/article239078355/Vorbereitung-fuer-den-Winterdienst-Salzlager-werden-gefuellt.html,Potsdam (dpa/bb). Mitten im Sommer sind die Vorbereitungen für den Winterdienst bei den Straßenmeistereien angelaufen. Wegen günstigerer Preise werden die Lagerhallen derzeit mit Streusalz aufgefüllt… [+1700 chars],,de,'Winter'
https://www.stern.de/gesellschaft/regional/berlin-brandenburg/verkehr--vorbereitung-fuer-den-winterdienst--salzlager-werden-gefuellt--33699482.html,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/verkehr--vorbereitung-fuer-den-winterdienst--salzlager-werden-gefuellt--33699482.html,0,www.stern.de,Verkehr: Vorbereitung für den Winterdienst: Salzlager werden gefüllt,Im Sommer gehören Mäharbeiten zu den Aufgaben der Straßenmeistereien. Aber auch der Winterdienst wird schon vorbereitet - zumindest in den Lagerhallen fürs Streusalz.,https://image.stern.de/33699484/t/JA/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010123080199637129v3w800h600l640t422r1920b1272jpeg---0e2193bef3667c0a.jpg,2023-08-01T04:29:36Z,https://web.archive.org/web/20230801050553/https://www.stern.de/gesellschaft/regional/berlin-brandenburg/verkehr--vorbereitung-fuer-den-winterdienst--salzlager-werden-gefuellt--33699482.html,"Im Sommer gehören Mäharbeiten zu den Aufgaben der Straßenmeistereien. Aber auch der Winterdienst wird schon vorbereitet - zumindest in den Lagerhallen fürs Streusalz.
Mitten im Sommer sind die Vorbe… [+1861 chars]",,de,'Kälte'
https://www.wissenschaft.de/geschichte-archaeologie/eiszeit-pferd-ist-ein-baer-oder-loewe/,https://www.wissenschaft.de/geschichte-archaeologie/eiszeit-pferd-ist-ein-baer-oder-loewe/,0,www.wissenschaft.de,„Eiszeit-Pferd“ ist ein Bär oder Löwe,"Eine vor rund 20 Jahren in der Hohle-Fels-Höhle am Südrand der Schwäbischen Alb entdeckte Eiszeit-Skulptur galt bisher als Abbild eines Wildpferds. Denn von der rund 35.000 Jahre alten Tierfigur aus Mammut-Elfenbein war nur der Kopf- und Halsbereich erhalten,…",https://www.wissenschaft.de/wp-content/uploads/2/3/23-08-eiszeitfigur.jpg,2023-08-01T05:30:58Z,https://web.archive.org/web/20230801080817/https://www.wissenschaft.de/geschichte-archaeologie/eiszeit-pferd-ist-ein-baer-oder-loewe/,Eine vor rund 20 Jahren in der Hohle-Fels-Höhle am Südrand der Schwäbischen Alb entdeckte Eiszeit-Skulptur galt bisher als Abbild eines Wildpferds. Denn von der rund 35.000 Jahre alten Tierfigur aus … [+4655 chars],,de,'Eis'
https://www.morgenpost.de/ratgeber/article238104219/gasheizung-umruesten-h2-ready-energieberaterin-hausbesitzer.html,https://www.morgenpost.de/ratgeber/article238104219/gasheizung-umruesten-h2-ready-energieberaterin-hausbesitzer.html,0,www.morgenpost.de,Was Experten empfehlen: Gasheizung auf H2-ready umrüsten: Große Hürden für Besitzer,Auf Wasserstoff umrüstbare Gasheizungen sollen weiter erlaubt sein. • Doch nicht überall sind H2-Netze vorgesehen • Was Hausbesitzer bedenken sollten.,https://img.morgenpost.de/img/frontpage/crop238709449/5602605610-w820-cv16_9-q85/Gasheizung-mit-Wasserstoff-nutzen-H2-ready-ab-2024.jpg,2023-08-01T08:30:00Z,,Berlin. <ul><li>Viele Hausbesitzer mit Gasheizung im Keller beschäftigten sich in den vergangenen Monaten mit der Zukunft ihres Heizsystems</li><li>Denn der Einbau von neuen Gas- und Ölheizungen soll… [+13933 chars],,de,'Gas'
https://www.morgenpost.de/politik/article238686873/gasheizung-h2-ready-heizung-energieberater-kosten.html,https://www.morgenpost.de/politik/article238686873/gasheizung-h2-ready-heizung-energieberater-kosten.html,0,www.morgenpost.de,Heizungsgesetz entschärft: Für diese Heizung trifft Experte ein vernichtendes Urteil,Die Ampel-Koalition hat das Heizungsgesetz entschärft. Der Einbau einer Gasheizung ist weiter möglich – doch unter welchen Bedingungen?,https://img.morgenpost.de/img/frontpage/crop238727511/3862604295-w820-cv16_9-q85/5FAD9C00317C6524.jpg,2023-08-01T08:52:00Z,,Berlin. <ul><li>Die vergangenen Monate waren für viele Hausbesitzer sicher keine leichten: Dass lag vor allem an den Konflikten in der Debatte um das neue Heizungsgesetz </li><li>Die Novelle wird ers… [+13244 chars],,de,'Gas'
https://www.morgenpost.de/ratgeber/article237566323/heizung-oelheizung-gasheizung-austauschpflicht-ausnahmen.html,https://www.morgenpost.de/ratgeber/article237566323/heizung-oelheizung-gasheizung-austauschpflicht-ausnahmen.html,0,www.morgenpost.de,Gas- und Ölheizung: Heizung: Diese Ausnahmen gibt es von der Austauschpflicht,Die alte Heizung ist womöglich schon ab 2023 von der Austauschpflicht betroffen. Doch manche Verbraucher profitieren von Ausnahmen  – ein Überblick.,https://img.morgenpost.de/img/incoming/crop238366301/4542601863-w820-cv16_9-q85/Eine-alte-OElheizung-steht-auf-der-Strasse.jpg,2023-08-01T10:53:00Z,,"Berlin. <ul><li>Wenn Öl- und Gasheizungen ein bestimmtes Alter erreicht haben, müssen sie ausgetauscht werden</li><li>Allerdings gibt es Ausnahmen für diese sogenannte Austauschpflicht für Heizungen … [+5462 chars]",,de,'Heizung'
https://11freunde.de/artikel/in-gladbach-essen-sie-hunde/8923701,https://11freunde.de/artikel/in-gladbach-essen-sie-hunde/8923701,0,11freunde.de,In Gladbach essen sie Hunde - Die Restaurants und Imbisse ehemaliger Profis im Check,"Sushi bei Daniel Halfar, Döner bei Lukas Podolski, Garnelen bei Jens Nowotny – immer mehr Fußballprofis suchen ihr Glück in der Gastronomie. Wir haben die besten Restaurants und Imbisse besucht.",https://11freunde.de/assets/images/_1200x630_crop_center-center_82_none/Restaurants__fressroute-hires-07__WEB.jpg?mtime=1690884906,2023-08-01T11:00:00Z,,"Ich bin satt. Ges­tern, am Dienstag, gabs vier Mahl­zeiten: einen rie­sigen Hähn­chen­salat zum Brunch bei Jens Nowotny, mit­tags zwei Cur­ry­würste von Didi Schacht (Nach­tisch Eis), am Nach­mittag … [+5206 chars]",,de,'Eis'
https://www.tagesschau.de/wirtschaft/unternehmen/uniper-strategie-klimaneutral-100.html,https://www.tagesschau.de/wirtschaft/unternehmen/uniper-strategie-klimaneutral-100.html,0,www.tagesschau.de,Gasimporteur Uniper will Geschäftsmodell neu ausrichten,"Vor gut einem Jahr stand das Energieunternehmen Uniper am Abgrund, der Bund musste es mit Milliardenhilfen retten. Heute geht es dem Konzern deutlich besser - und er will mittelfristig weg vom Geschäft mit Gas und Kohle. Von Volker Hirth.",https://images.tagesschau.de/image/42c37788-dad5-43f2-825e-be798d061b27/AAABibC4KBc/AAABibBxqrQ/16x9-1280/uniper-157.jpg,2023-08-01T11:03:38Z,,"Stand: 01.08.2023 13:03 Uhr
Vor gut einem Jahr stand das Energieunternehmen Uniper am Abgrund, der Bund musste es mit Milliardenhilfen retten. Heute geht es dem Konzern deutlich besser - und er will… [+2853 chars]",,de,'Gas'
https://www.kicker.de/vertrag-bis-2028-eisbaeren-binden-urgestein-jonas-mueller-langfristig-961711/artikel,https://www.kicker.de/vertrag-bis-2028-eisbaeren-binden-urgestein-jonas-mueller-langfristig-961711/artikel,0,www.kicker.de,Vertrag bis 2028: Eisbären binden Urgestein Jonas Müller langfristig,Seit 15 Jahren spielt Jonas Müller schon für die Eisbären Berlin - und ein Ende ist noch nicht in Sicht: Der Hauptstadtklub und der gebürtige Berliner verlängern ihre Zusammenarbeit langfristig.,"https://derivates.kicker.de/image/upload/c_crop,x_0,y_215,w_2851,h_1604/w_1200,q_auto/v1/2023/08/01/40fb60a6-e72c-47eb-9cca-345c05eb7245.jpeg",2023-08-01T11:13:00Z,,"Seit 15 Jahren spielt Jonas Müller schon für die Eisbären Berlin - und ein Ende ist noch nicht in Sicht: Der Hauptstadtklub und der gebürtige Berliner verlängern ihre Zusammenarbeit langfristig. 
 W… [+1697 chars]",,de,'Eis'
https://steiermark.orf.at/stories/3218295/,https://steiermark.orf.at/stories/3218295/,0,steiermark.orf.at,Kletterer in der Nacht aus Wand gerettet,Zwei Kletterer sind Montagabend auf der Tauplitz (Bezirk Liezen) in Bergnot geraten. Die beiden Männer konnten in der Dunkelheit nicht mehr weiter und machten durch Lichtsignale auf sich aufmerksam. Die Bergrettung barg sie Männer in der Nacht.,https://ibs.orf.at/stm?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2023%2F31%2F68%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F1886888_master_707268_2023-08-01_alpine-notlage-kletterer-sturzhahn-tauplitz-1-c-bergrettung-steiermark_002.jpg%3Fs%3D70e15abc85020873811a22b4cbe636b242e6865c,2023-08-01T12:21:00Z,,"Der Alarm ging gegen 22.00 Uhr bei der Bergrettung ein. Eine Frau hatte vom Steirersee aus Lichtzeichen auf dem sogenannten Sturzhahn in rund 2.000 Meter Seehöhe bemerkt. Einmal stärker, einmal schwä… [+1167 chars]",,de,'Dunkelheit'
