index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.welt.de/reise/deutschland/article247600364/Im-Sauerland-kann-man-Hoehlen-entdecken-und-mit-dem-Gleitschirm-fliegen.html,https://www.welt.de/reise/deutschland/article247600364/Im-Sauerland-kann-man-Hoehlen-entdecken-und-mit-dem-Gleitschirm-fliegen.html,0,www.welt.de,Im Sauerland geht es hoch hinauf und tief hinunter,"Das dünn besiedelte Sauerland ist perfekt zum Wandern und Radeln im Sommer, im Winter zum Skifahren. Besondere Attraktionen in der Region sind Höhlentouren und Flüge per Gleitschirm. Das wechselhafte Wetter nimmt man am besten wie die Einheimischen – mit Humo…",https://img.welt.de/img/reise/deutschland/mobile247735912/9411355547-ci16x9-w1200/paraglider-near-Bruchhausen-Rocks-Sauerland-Northrhine-Westfalia-Germany.jpg,2023-10-01T04:50:21Z,,"Die Mittelgebirgsregion hat viel Gegend so loben die Städter aus dem Ruhrpott, die hier gern zum Kurzurlaub herkommen, das Sauerland. Der waldreiche Landstrich liegt im Südosten von Nordrhein-Westfal… [+6794 chars]",,de,'Frische'
https://tirol.orf.at/stories/3226470/,https://tirol.orf.at/stories/3226470/,0,tirol.orf.at,Weiter Tauziehen um Wattener Eislaufplatz,Rund um die dringenden Sanierungsmaßnahmen des desolaten Eissportzentrums Wattens gibt es zwischen Verein und Gemeinde weiterhin keine Einigung. Selbst eine angekündigte finanzielle Soforthilfe des Landes konnte die Diskussionen bisher nicht beenden. Zuletzt …,https://ibs.orf.at/tir?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2023%2F40%2F22%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F1958004_master_736622_downloadmedium_100.jpg%3Fs%3Dfb3ad74104f9b73f515194978b19f76f6d147268,2023-10-01T13:03:21Z,,Aufgrund des desolaten Zustandes des Eissportzentrums Wattens hat der Verein die Kampfmannschaft aus Österreichs dritthöchster Liga zurückgezogen. Man wolle in diesem Winter nur noch in der Landeslig… [+3482 chars],,de,'Eis'
https://www.diepresse.com/17711565/abbruch-die-naechste-wiener-eishockey-blamage,https://www.diepresse.com/17711565/abbruch-die-naechste-wiener-eishockey-blamage,0,www.diepresse.com,Abbruch! Die nächste Wiener Eishockey-Blamage,Das Spiel der Vienna Capitals gegen Salzburg wurde wegen Problemen an der Eisfläche abgebrochen. Ein Schlauch mit Kühlflüssigkeit soll geplatzt sein.,https://img.diepresse.com/public/incoming/w1sid2-GEPA-20231001-101-105-0036/alternates/DPR_SOCIAL_NACHRICHTEN/GEPA-20231001-101-105-0036,2023-10-01T14:01:52Z,,"Das Spiel der Vienna Capitals gegen Salzburg wurde wegen Problemen an der Eisfläche abgebrochen. Ein Schlauch mit Kühlflüssigkeit soll geplatzt sein.
Probleme an der Eisfläche haben am Sonntag in de… [+744 chars]",,de,'Eis'
https://www.sueddeutsche.de/sport/ehc-red-bull-muenchen-del-eishockey-news-1.6266469,https://www.sueddeutsche.de/sport/ehc-red-bull-muenchen-del-eishockey-news-1.6266469,0,www.sueddeutsche.de,Eishockey: Kämpfer gegen den Stotterstart,Yasin Ehliz entwickelt sich nach langer Verletzungspause auch beim 5:2-Erfolg gegen die Löwen Frankfurt wieder zum Schlüsselspieler für den EHC München - auch weil er mit seiner Explosivität fast jede Scheibe gewinnt.,https://www.sueddeutsche.de/image/sz.1.6266470/1200x675?v=1696178826,2023-10-01T16:40:30Z,,"Knapp vier Minuten waren noch auf der Uhr, da war Yasin Ehliz auf und davon. Der Angreifer des EHC Red Bull München spielte seine Geschwindigkeit aus und hob die Scheibe dann gefühlvoll über die Schu… [+3749 chars]",,de,'Eis'
https://www.tagesspiegel.de/potsdam/landeshauptstadt/24-millionen-euro-fordermittel-drohen-zu-verfallen-potsdamer-schlosserstiftung-muss-wasserprojekt-stoppen-10549405.html,https://www.tagesspiegel.de/potsdam/landeshauptstadt/24-millionen-euro-fordermittel-drohen-zu-verfallen-potsdamer-schlosserstiftung-muss-wasserprojekt-stoppen-10549405.html,0,www.tagesspiegel.de,"2,4 Millionen Euro Fördermittel drohen zu verfallen: Potsdamer Schlösserstiftung muss Wasserprojekt stoppen",Die Schlösserstiftung legt das gemeinsame Projekt mit der Stadt Potsdam auf Eis. Sie muss deswegen auf viel Geld vom Bund verzichten. Auch dem Rathaus droht nun solcher Ärger.,https://www.tagesspiegel.de/potsdam/landeshauptstadt/images/touristenpotsdamjpg/alternates/BASE_16_9_W1400/touristenpotsdamjpg.jpeg,2023-10-01T17:22:33Z,,Wegen des Fachkräftemangels und starren bürokratischen Regeln hat die Stiftung Preußische Schlösser und Gärten (SPSG) ein als besonders innovativ gepriesenes Förderprojekt gegen die Folgen des Klimaw… [+168 chars],,de,'Eis'
https://sport.orf.at/stories/3117107/,https://sport.orf.at/stories/3117107/,0,sport.orf.at,VSV gewinnt erstes Derby der ICE-Saison,Der EC iDM VSV hat das erste Kärntner Derby der neuen Saison der win2day ICE Hockey League gegen den KAC mit 4:2 für sich entschieden. Nach zuletzt vier Heimniederlagen gingen die Villacher am Sonntag im Prestigevergleich wieder als Sieger vom Eis. In Wien wu…,https://ibs.orf.at/sport?image=https%3A%2F%2Fassets.orf.at%2Fmims%2F2023%2F40%2F64%2Fcrops%2Fw%3D1200%2Ch%3D630%2Cq%3D75%2F1958382_master_736764_gepa-20231001-101-115-0032.jpg%3Fs%3D141b8e26631421a2d540e55e2b0116172a08a506,2023-10-01T18:48:24Z,,In der ersten Frühschoppenpartie der Ligageschichte kassierten die Moser Medical Graz 99ers zur Mittagszeit vor eigenem Publikum die nächste Pleite. Die 99ers unterlagen den Pioneers Vorarlberg mit 1… [+2813 chars],,de,'Eis'
https://orf.at/stories/3333123/,https://orf.at/stories/3333123/,0,orf.at,Groningen soll nicht mehr beben,Jahrelang ist die Region Groningen in den Niederlanden von Hunderten Erdbeben heimgesucht worden. Am Sonntag wurde die Förderung aus Europas größtem Gasfeld offiziell eingestellt. Elf Bohrlöcher des in den 1960er Jahren eröffneten Standorts sollen jedoch im F…,https://ibs.orf.at/news?image=https%3A%2F%2Fassets.orf.at%2Fmims%2F2023%2F40%2F47%2Fcrops%2Fw%3D1200%2Ch%3D630%2Cq%3D75%2F1957800_master_736547_niederlande_gasfeld_schliesst_afp.jpg%3Fs%3D14eba3b76b949f265ef21e12bb89c523b4996231,2023-10-01T21:29:58Z,https://web.archive.org/web/20231002034205/https://orf.at/stories/3333123/,"Die unterirdischen Gasfelder bei Groningen im Norden der Niederlande sind die größten Vorkommen in Europa. Seit mehr als zwei Jahrzehnten klagen die Anrainer und Anrainerinnen über Erdbeben, die dire… [+4670 chars]",,de,'Gas'
https://www.zeit.de/2023/41/die-privilegierten-thomas-von-steinaecker-norwegen-einsamkeit,https://www.zeit.de/2023/41/die-privilegierten-thomas-von-steinaecker-norwegen-einsamkeit,0,www.zeit.de,"""Die Privilegierten"": Endstation Hütte","Ein Mann verfasst im Jahr 2043 in einer Hütte seinen Lebensbericht: Thomas von Steinaecker schreibt in ""Die Privilegierten"" einen überkonstruierten Roman aus dem Schnee.",,2023-10-02T03:47:00Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Schnee'
https://www.stern.de/familie/gartenarbeiten-im-oktober--die-3-wichtigsten-to-dos-im-herbst-32786850.html,https://www.stern.de/familie/gartenarbeiten-im-oktober--die-3-wichtigsten-to-dos-im-herbst-32786850.html,0,www.stern.de,"Herbst im Garten: Rasen, Laub und Beete: Hier müssen Gärtner im Oktober dringend ran","Der Herbst ist so etwas wie die Saure-Gurken-Zeit des Gartenjahres. Abgesehen von den wild umherfliegenden bunten Blättern bewegt sich nicht viel. Für den Winterschlaf ist es aber auch noch etwas zu früh. Doch was tun, bis der erste Frost kommt?",https://image.stern.de/32789636/t/dB/v8/w1440/r1.7778/-/gartenarbeit-oktober.jpg,2023-10-02T04:07:00Z,,Der Herbst ist so etwas wie die Saure-Gurken-Zeit des Gartenjahres. Abgesehen von den wild umherfliegenden bunten Blättern bewegt sich nicht viel. Für den Winterschlaf ist es aber auch noch etwas zu … [+5376 chars],,de,'Frost'
https://www.focus.de/finanzen/news/gastbeitrag-von-rainer-zitelmann-der-staat-versagt-aber-nicht-so-wie-sie-womoeglich-denken_id_214421134.html,https://www.focus.de/finanzen/news/gastbeitrag-von-rainer-zitelmann-der-staat-versagt-aber-nicht-so-wie-sie-womoeglich-denken_id_214421134.html,0,www.focus.de,"Gastbeitrag von Rainer Zitelmann - Der Staat versagt - aber nicht so, wie Sie vielleicht denken","Viele Probleme in Deutschland haben ihre Ursache nicht in einem zu starken oder zu schwachen Staat. Der Staat ist vielmehr dort zu stark, wo er schwach sein sollte und dort zu schwach, wo er eigentlich stark sein sollte.Von FOCUS-online-Gastautor Rainer Zitel…",https://p6.focus.de/img/fotos/id_203861678/scholz-bemueht-sich-79132183.jpg?im=Crop%3D%280%2C74%2C3923%2C1964%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=3b84a6812f5e783dd81c946d547b98437022ebef94b94bfd9ea716f47bca42ee,2023-10-02T05:13:43Z,,"Viele Probleme in Deutschland haben ihre Ursache nicht in einem zu starken oder zu schwachen Staat. Der Staat ist vielmehr dort zu stark, wo er schwach sein sollte und dort zu schwach, wo er eigentli… [+7021 chars]",,de,'Heizung'
