index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/schlechtwetter-sommer--dehoga-sieht-betriebe-in-bedraengnis----katastrophaler-juli--35940350.html,https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/schlechtwetter-sommer--dehoga-sieht-betriebe-in-bedraengnis----katastrophaler-juli--35940350.html,0,www.stern.de,"Schlechtwetter-Sommer: Dehoga sieht Betriebe in Bedrängnis - ""Katastrophaler Juli""",Mainz (lrs) - Die Gastronomie in Rheinland-Pfalz schlägt Alarm angesichts des verregneten Sommers. Die Schlechtwetterlage treffe die Branche in ihrer,https://image.stern.de/35940352/t/6o/v1/w1440/r1.7778/-/01--3f62sl7kndv7axs2048jpeg---42727d79359e369e.jpg,2025-08-01T01:30:39Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Regen und Kälte vermiesen der rheinland-pfälzischen Gastronomie das wichtigste Geschäft des Jahres. Der Verband sieht die Branche unter Druck.
D… [+2528 chars]",,de,'Kälte'
https://www.stern.de/gesellschaft/regional/thueringen/erneuerbare-energien--verbraucherschuetzer--energiewende-braucht-klare-regeln-35940568.html,https://www.stern.de/gesellschaft/regional/thueringen/erneuerbare-energien--verbraucherschuetzer--energiewende-braucht-klare-regeln-35940568.html,0,www.stern.de,Erneuerbare Energien: Verbraucherschützer: Energiewende braucht klare Regeln,"Ob Heizung oder Auto: Aus Sicht von Verbraucherschützern gibt es nicht nur für Unternehmen zu wenig Klarheit, welche Förderungen es für den Umstieg auf erneuerbare Energien langfristig gibt.",https://image.stern.de/35940570/t/4_/v1/w1440/r1.7778/-/01--ykcb5goaq5v12axs2048jpeg---999321d928768eed.jpg,2025-08-01T03:00:57Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Ob Heizung oder Auto: Aus Sicht von Verbraucherschützern gibt es nicht nur für Unternehmen zu wenig Klarheit, welche Förderungen es für den Umsti… [+1785 chars]",,de,'Heizung'
https://www.telepolis.de/features/EU-Lieferkettengesetz-Wenn-Katar-mit-Gaslieferstopp-droht-10504433.html,https://www.telepolis.de/features/EU-Lieferkettengesetz-Wenn-Katar-mit-Gaslieferstopp-droht-10504433.html,0,www.telepolis.de,EU-Lieferkettengesetz: Wenn Katar mit Gaslieferstopp droht,"Katar will kein Gas mehr an Firmen in der EU liefern, wenn diese sich der Lieferkettenrichtlinie verpflichtet fühlen. Folgt jetzt die Aushebelung der Vorgaben?",https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/4/9/0/6/3/0/6/shutterstock_2475083053-37925ac8a7d2d8a0.jpeg,2025-08-01T04:00:00Z,,"Wie wird die praktische Umsetzung des Lieferkettengesetzes aussehen?
(Bild: Pakorn Khantiyaporn/Shutterstock.com)
Katar will kein Gas mehr an Firmen in der EU liefern, wenn diese sich der Lieferket… [+5545 chars]",,de,'Gas'
https://www.zeit.de/news/2025-08/01/greenpeace-protestiert-auf-bohrplatz-gegen-gasfoerderung,https://www.zeit.de/news/2025-08/01/greenpeace-protestiert-auf-bohrplatz-gegen-gasfoerderung,0,www.zeit.de,Umstrittenes Energieprojekt: Greenpeace protestiert auf Bohrplatz gegen Gasförderung,Hier finden Sie Informationen zu dem Thema „Umstrittenes Energieprojekt“. Lesen Sie jetzt „Greenpeace protestiert auf Bohrplatz gegen Gasförderung“.,https://img.zeit.de/news/2025-08/01/greenpeace-protestiert-auf-bohrplatz-gegen-gasfoerderung-image-group/wide__1300x731,2025-08-01T05:58:40Z,,Wenige Tage vor dem Beginn der umstrittenen Erdgasbohrung in der Gemeinde Reichling (Landkreis Landsberg am Lech) unweit des Ammersees sind Umweltschützer in das umzäunte Gelände eingedrungen. Auf ei… [+3761 chars],,de,'Gas'
https://www.bild.de/sport/mehr-sport/laura-dahlmeier-us-kletterer-sass-mit-im-rettungshubschrauber-688c58ad9c92705a2cd068a6,https://www.bild.de/sport/mehr-sport/laura-dahlmeier-us-kletterer-sass-mit-im-rettungshubschrauber-688c58ad9c92705a2cd068a6,0,www.bild.de,US-Kletterer saß mit im Hubschrauber - „Ich konnte Laura im Schnee entdecken“,Biathlon-Königin Laura Dahlmeier verunglückte bei einer Bergtour in Pakistan. Ein US-Kletterer saß mit im Rettungshubschrauber und erzählt: „Ich konnte Laura im Schnee entdecken“,"https://images.bild.de/688c58ad9c92705a2cd068a6/e78a2dcbda7d71e5f04a32bd4b700c3b,ecbc95e1?w=1280",2025-08-01T07:14:37Z,https://web.archive.org/web/20250812105519/https://www.bild.de/sport/mehr-sport/laura-dahlmeier-us-kletterer-sass-mit-im-rettungshubschrauber-688c58ad9c92705a2cd068a6,"Laura Dahlmeier (31) wurde am 28. Juli im Karakorum-Gebirge in Pakistan auf rund 5700 Metern Höhe von einem Steinschlag getroffen. Ihre Kletterpartnerin setzte einen Notruf ab.
Der Militärhubschraub… [+200 chars]",,de,'Schnee'
https://www.focus.de/panorama/ich-konnte-laura-im-schnee-entdecken-bergsteiger-marvell-ueber-dahlmeier_68af7a26-bdbe-4f59-ae04-302753ac983b.html,https://www.focus.de/panorama/ich-konnte-laura-im-schnee-entdecken-bergsteiger-marvell-ueber-dahlmeier_68af7a26-bdbe-4f59-ae04-302753ac983b.html,0,www.focus.de,"""Ich konnte Laura im Schnee entdecken"": Bergsteiger Marvell über Dahlmeier","Ein Steinschlag trifft Laura Dahlmeier auf 5.700 Metern Höhe. Ihre Seilpartnerin sieht das Unglück - und kann nicht helfen. Jetzt spricht ein amerikanischer Bergsteiger, der im Rettungshubschrauber saß.",https://quadro.burda-forward.de/ctf/b6302beb-cf72-412a-bcee-f40c9a2e5d81.81acf4b2-1be4-4c91-9a24-cf2e3ae769e0.jpeg?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%28915%2C661%29&hash=272f15edd145c7580d4a0e67daa2734ecf3d8773431b6f7c1a71dcb900388640,2025-08-01T09:02:15Z,https://web.archive.org/web/20250804031124/https://www.focus.de/panorama/ich-konnte-laura-im-schnee-entdecken-bergsteiger-marvell-ueber-dahlmeier_68af7a26-bdbe-4f59-ae04-302753ac983b.html,"Nach dem tödlichen Unglück von Laura Dahlmeier im Karakorum in Pakistan hat ihre Seilpartnerin Details zum Hergang am 28. Juli geschildert. Ich habe beobachtet, wie die Laura ein riesengroßer Stein g… [+2290 chars]",,de,'Schnee'
https://www.n-tv.de/politik/14-41-Bericht-Explosionen-legen-russische-Gas-Pipeline-lahm--article23143824.html,https://www.n-tv.de/politik/14-41-Bericht-Explosionen-legen-russische-Gas-Pipeline-lahm--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 14:41 Bericht: Explosionen legen russische Gas-Pipeline lahm +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/8311326854-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-08-01T22:42:00Z,,Ein Teil der zentralasiatischen Gas-Pipeline Russlands wird durch Explosionen beschädigt. Dies berichtet Ukrinform. Demnach sei der Betrieb in der Region Wolgograd unterbrochen. Die vom staatlichen K… [+19362 chars],,de,'Gas'
https://www.stern.de/panorama/wissen/klimawandel--gletscherschmelze-in-den-alpen-besonders-frueh-35943656.html,https://www.stern.de/panorama/wissen/klimawandel--gletscherschmelze-in-den-alpen-besonders-frueh-35943656.html,0,www.stern.de,Klimawandel: Gletscherschmelze in den Alpen besonders früh,"Jeden Winter füttert Schnee im Hochgebirge die Gletscher an, bevor die Sommerschmelze kommt. In diesem Jahr hat die Schmelze in den Alpen besonders früh begonnen. Warum?",https://image.stern.de/35943658/t/34/v1/w1440/r1.7778/-/02--2suu66r5vfv9axs2048jpeg---d04964d2f15fb8ab.jpg,2025-08-02T04:30:37Z,https://web.archive.org/web/20250804030808/https://www.stern.de/panorama/wissen/klimawandel--gletscherschmelze-in-den-alpen-besonders-frueh-35943656.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Jeden Winter füttert Schnee im Hochgebirge die Gletscher an, bevor die Sommerschmelze kommt. In diesem Jahr hat die Schmelze in den Alpen besonde… [+2774 chars]",,de,'Schnee'
https://www.tagesspiegel.de/wissen/klimawandel-gletscherschmelze-in-den-alpen-besonders-fruh-14123528.html,https://www.tagesspiegel.de/wissen/klimawandel-gletscherschmelze-in-den-alpen-besonders-fruh-14123528.html,0,www.tagesspiegel.de,Klimawandel: Gletscherschmelze in den Alpen besonders früh,"Jeden Winter füttert Schnee im Hochgebirge die Gletscher an, bevor die Sommerschmelze kommt. In diesem Jahr hat die Schmelze in den Alpen besonders früh begonnen. Warum?",https://www.tagesspiegel.de/images/14123525/alternates/BASE_16_9_W1400/1754109144000/gletscherschwund-schweiz.jpeg,2025-08-02T04:32:24Z,https://web.archive.org/web/20250803055742/https://www.tagesspiegel.de/wissen/klimawandel-gletscherschmelze-in-den-alpen-besonders-fruh-14123528.html,"Es sieht nicht gut aus für die Alpengletscher in diesem Jahr: Das legt der Gletscherschwundtag nahe. Es ist der Tag, an dem der Winterschnee geschmolzen ist und es an die Substanz der Gletscher geht.… [+2635 chars]",,de,'Schnee'
https://www.welt.de/wissenschaft/article688cc0302dddfd5947212698/Archaeologie-Forscher-machen-erstaunliche-Taetowierungen-auf-2000-Jahre-alter-Eis-Mumie-sichtbar.html,https://www.welt.de/wissenschaft/article688cc0302dddfd5947212698/Archaeologie-Forscher-machen-erstaunliche-Taetowierungen-auf-2000-Jahre-alter-Eis-Mumie-sichtbar.html,0,www.welt.de,Forscher machen erstaunliche Tätowierungen auf 2000 Jahre alter Eis-Mumie sichtbar,Ein internationales Forschungsteam hat auf einer über 2000 Jahre alten Eis-Mumie aus Sibirien feinste Tätowierungen entdeckt – und erstmals mit modernster Bildtechnik analysiert. Die Ergebnisse beweisen eine erstaunliche Ähnlichkeit zur heutigen Tattoo-Kunst.,https://images.welt.de/688cc0302dddfd5947212698/40b7440e5bf3b5dee4ae30309498a58e/ci16x9-w1200/1-20250730-medienmitteilung-unibe-taetowierte-eis-mumien-c-mikhail-vavulin,2025-08-02T05:17:20Z,,Ein internationales Forschungsteam hat auf einer über 2000 Jahre alten Eis-Mumie aus Sibirien feinste Tätowierungen entdeckt und erstmals mit modernster Bildtechnik analysiert. Die Ergebnisse beweise… [+2522 chars],,de,'Eis'
