index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.nzz.ch/international/in-der-dunkelheit-tauchten-die-siedler-auf-netanyahus-politik-treibt-uns-in-die-naechste-intifada-sagt-ein-palaestinenser-ld.10009346,https://www.nzz.ch/international/in-der-dunkelheit-tauchten-die-siedler-auf-netanyahus-politik-treibt-uns-in-die-naechste-intifada-sagt-ein-palaestinenser-ld.10009346,0,www.nzz.ch,"In der Dunkelheit tauchten die Siedler auf: «Netanyahus Politik treibt uns in die nächste Intifada», sagt ein Palästinenser","Überfälle, zerstörte Ernten, abgebrannte Häuser: Die Übergriffe radikaler Siedler gegen Palästinenser haben im Schatten des Krieges massiv zugenommen. Selbst die israelische Armee warnt vor den Folgen.","https://img-msp-prod.nzz.ch/2026/06/01/39baf1d9-5eb4-48a1-a63c-7a3e4cf7f693.jpg?width=1200&height=675&fit=bounds&quality=75&auto=webp&crop=2769,1558,x0,y462&wmark=nzz",2026-07-01T03:30:00Z,,"Naif Mussalams Haus ist kein Palast. Niedrige Decken, Steinwände, über Jahrzehnte gewachsen wie die Familie darin. Es steht in Khirbet al-Marajim, einem Dorf rund fünfzehn Kilometer von der palästine… [+11144 chars]",,de,'Dunkelheit'
https://www.telepolis.de/article/Europas-Gasspeicher-Niedrigster-Fuellstand-seit-15-Jahren-droht-11349825.html,https://www.telepolis.de/article/Europas-Gasspeicher-Niedrigster-Fuellstand-seit-15-Jahren-droht-11349825.html,0,www.telepolis.de,Europas Gasspeicher: Niedrigster Füllstand seit 15 Jahren droht,Die EU könnte mit nur 76 Prozent Speicherfüllung in den Winter starten – so wenig wie seit 2011 nicht. Höhere Heizkosten werden wahrscheinlicher.,https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/5/1/0/9/3/1/4/shutterstock_2750226223-144f71ea16d7c1cd.jpg,2026-07-01T04:30:00Z,,"Der Füllstand von Europas Gasspeichern könnten zu Beginn der Heizsaison einen historisch niedrigen Wert erreichen.
(Bild: muratart / Shutterstock.com)
Die EU könnte mit nur 76 Prozent Speicherfüllu… [+2930 chars]",,de,'Winter'
https://www.n-tv.de/ratgeber/Heizungstausch-in-WEG-So-sichern-Sie-sich-alle-Foerdergelder-id31007528.html,https://www.n-tv.de/ratgeber/Heizungstausch-in-WEG-So-sichern-Sie-sich-alle-Foerdergelder-id31007528.html,0,www.n-tv.de,Bis zu 70 Prozent Zuschuss: Heizungstausch in WEG: So sichern Sie sich alle Fördergelder,Mit cleveren Zusatzanträgen sichern sich Eigentümer in WEGs satte Bonus-Förderungen beim Heizungstausch. Andernfalls bleiben Tausende Euro auf der Strecke. Worauf Sie ganz konkret achten müssen.,https://www.n-tv.de/img/2235356/1738320426/Img_16_9/1200/imago796559556.jpg,2026-07-01T05:17:03Z,,"Bis zu 70 Prozent ZuschussHeizungstausch in WEG: So sichern Sie sich alle Fördergelder
Alle Fördermittel für den Umstieg auf eine klimafreundliche Heizung abzugreifen, kann für eine WEG durchaus kom… [+3612 chars]",,de,'Heizung'
https://www.tagesspiegel.de/kultur/ronja-von-ronnes-neues-buch-welcher-idiot-druckt-schon-liebesbriefe-aus-15778099.html,https://www.tagesspiegel.de/kultur/ronja-von-ronnes-neues-buch-welcher-idiot-druckt-schon-liebesbriefe-aus-15778099.html,0,www.tagesspiegel.de,Ronja von Rönnes neues Buch: Welcher Idiot druckt schon Liebesbriefe aus?,Frost und Verstörung: Ronja von Rönne erzählt in „Alles Liebe“ fünf Geschichten über Wahrheit und Lüge in toxischen Beziehungen.,https://www.tagesspiegel.de/images/15778098/alternates/BASE_16_9_W1400/1782824334000/roenne-von-ronja-0537a-c-carolin-saage-2025.jpeg,2026-07-01T06:50:41Z,,"Erste Sätze kann die Schriftstellerin Ronja von Rönne. Miriams Krebs war langweilig, so beginnt vielversprechend die erste der fünf Geschichten ihres Romans Alles Liebe. Auch zwei weitere erste Sätze… [+167 chars]",,de,'Frost'
https://www.pcgames.de/Microsoft-Xbox-Konsolen-18125/News/Third-Party-Spiele-fuer-den-Game-Pass-1546843/,https://www.pcgames.de/Microsoft-Xbox-Konsolen-18125/News/Third-Party-Spiele-fuer-den-Game-Pass-1546843/,0,www.pcgames.de,Xbox Game Pass: Gibt's bald keine Dritthersteller-Spiele mehr für das Abo?,"Microsoft legt Verhandlungen über Game-Pass-Spiele auf Eis und ""zieht Partnern bei Verhandlungen den Boden unter den Füßen weg"", sagt ein Insider und stützt sich auf Aussagen mehrerer Entwickler bei Dritthersteller-Studios.",https://www.pcgames.de/screenshots/original/2025/10/Xbox_Game_Pass-pc-games_artwork3.jpg,2026-07-01T08:01:00Z,,Kommt bald eine deutliche Neuausrichtung des Abonnement-Dienstes Xbox Game Pass? Einem Branchen-Insider zufolge hat Microsoft den Abschluss neuer Verträge mit externen Dritthersteller-Entwicklerstudi… [+2263 chars],,de,'Eis'
https://t3n.de/news/zu-schade-zum-rumstehen-nasa-schickt-mars-testvehikel-zum-mond-1750493/,https://t3n.de/news/zu-schade-zum-rumstehen-nasa-schickt-mars-testvehikel-zum-mond-1750493/,0,t3n.de,Zu schade zum Rumstehen: Nasa schickt Mars-Testvehikel zum Mond,"Er diente als Entwicklungsversion des Mars-Rover Perseverance: Nun will die Nasa das Roboterfahrzeug Promise auf den Mond bringen. Zuvor hatte die Weltraumbehörde den Plan, einen eigens gestalteten Mond-Rover auf den Erdtrabanten zu schicken, auf Eis gelegt. …",https://cdn.t3n.de/news/wp-content/uploads/2024/01/Marsrover-Opportunity.jpg?class=content,2026-07-01T09:00:45Z,,"Die Nasa will einen Mars-Rover zweckentfremden und auf unseren Mond schicken. Dies teilte die US-Weltraumbehörde in einer Pressekonferenz mit.
Bei dem Vehikel handelt es sich um eine Entwicklungsver… [+2609 chars]",,de,'Eis'
https://www.china-gadgets.de/aliexpress-choice-day-juli-angebote/,https://www.china-gadgets.de/aliexpress-choice-day-juli-angebote/,0,www.china-gadgets.de,AliExpress Choice Day: Eiskalte Deals zur Abkühlung gegen die Sommerhitze & mehr,"Kompressor-Kühlboxen, Anker-Speicher und Tablets im Preissturz: Wir zeigen euch die Highlights zum AliExpress Choice Day für den Juli 2026.
Der Beitrag AliExpress Choice Day: Eiskalte Deals zur Abkühlung gegen die Sommerhitze & mehr erschien zuerst auf China-…",https://www.china-gadgets.de/app/uploads/2026/07/AliExpress-Choice-Day-Juli.2026.png,2026-07-01T10:00:13Z,,Der Sommer brennt vom Himmel und AliExpress liefert pünktlich zum Monatsanfang die passende Abkühlung. Der Juli Choice Day ist offiziell gestartet! Vom 1. bis zum 7. Juli 2026 winken wieder gestaffel… [+3759 chars],,de,'Eis'
https://www.zeit.de/news/2026-07/01/andr-eisermann-zeit-ist-das-einzige-was-wir-besitzen,https://www.zeit.de/news/2026-07/01/andr-eisermann-zeit-ist-das-einzige-was-wir-besitzen,0,www.zeit.de,"«Königshaut»: André Eisermann: «Zeit ist das Einzige, was wir besitzen»","Hier finden Sie Informationen zu dem Thema „«Königshaut»“. Lesen Sie jetzt „André Eisermann: «Zeit ist das Einzige, was wir besitzen»“.",https://img.zeit.de/news/2026-07/01/andr-eisermann-zeit-ist-das-einzige-was-wir-besitzen-image-group/wide__1300x731,2026-07-01T10:15:57Z,,Schauspieler André Eisermann («Schlafes Bruder») verkörpert in einem Open-Air-Projekt in Thüringen «die Zeit» - und beschäftigt sich aktuell besonders mit dem Thema Vergänglichkeit. «Was ich über die… [+2029 chars],,de,'Eis'
https://www.bild.de/sport/fussball/zu-flapsig-zu-bockig-kritik-an-nagelsmanns-aussendarstellung-6a44cd8188b80dfa50d93467,https://www.bild.de/sport/fussball/zu-flapsig-zu-bockig-kritik-an-nagelsmanns-aussendarstellung-6a44cd8188b80dfa50d93467,0,www.bild.de,„Zu flapsig! Zu bockig!“ - Kritik an Nagelsmanns Außendarstellung,Bundestrainer Nagelsmann steht wegen seines öffentlichen Auftritts während der Weltmeisterschaft in der Kritik. Fußball-Experte Reif schätzt seine Außend...,"https://images.bild.de/6a44cd8188b80dfa50d93467/a8a3e7d0ad21f0f52c262118d59aed89,877163b0?w=1280",2026-07-01T10:24:52Z,,"+++Nach Tankrabatt-Aus: Sprit knallt um bis zu 19 Cent rauf
+++Nach Tankrabatt-Aus: Sprit knallt um bis zu 19 Cent rauf
+++Nach Tankrabatt-Aus: Sprit knallt um bis zu 19 Cent rauf
+++Nach Tankraba… [+408 chars]",,de,'Reif'
https://www.bild.de/sport/fussball/wm-verlierer-unter-der-lupe-reif-rechnet-mit-allen-dfb-stars-ab-6a44cc4f8fb3fff12ac432d4,https://www.bild.de/sport/fussball/wm-verlierer-unter-der-lupe-reif-rechnet-mit-allen-dfb-stars-ab-6a44cc4f8fb3fff12ac432d4,0,www.bild.de,WM-Verlierer unter der Lupe - Reif rechnet mit ALLEN DFB-Stars ab,"Die deutsche Nationalmannschaft blamiert sich gegen Paraguay, und scheidet aus der WM aus. Marcel Reif findet für den Auftritt der DFB-Stars deutliche Wo...","https://images.bild.de/6a44cc4f8fb3fff12ac432d4/11cbb8756f1815181e4f38f20926b128-landscape,150554a1?w=1280",2026-07-01T10:41:48Z,,"+++Belgien: Haus in Flammen! Mehrere Tote in Antwerpen
+++Belgien: Haus in Flammen! Mehrere Tote in Antwerpen
+++Belgien: Haus in Flammen! Mehrere Tote in Antwerpen
+++Belgien: Haus in Flammen! Me… [+358 chars]",,de,'Reif'
