index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/news/2024-03/01/jaeger-wegen-naesse-weniger-auf-der-jagd,https://www.zeit.de/news/2024-03/01/jaeger-wegen-naesse-weniger-auf-der-jagd,0,www.zeit.de,Tiere: Jäger wegen Nässe weniger auf der Jagd,Hier finden Sie Informationen zu dem Thema „Tiere“. Lesen Sie jetzt „Jäger wegen Nässe weniger auf der Jagd“.,https://img.zeit.de/administratives/sharing/fallback-image/wide__1300x731,2024-03-01T05:15:45Z,,Die starken Niederschläge der vergangenen Wochen und die damit verbundene Nässe in den Wäldern beeinflusst aktuell das Jagdgeschehen. «Reviergänge sind vielerorts erschwert und manche Ecken beziehung… [+2701 chars],,de,'Nässe'
https://www.stern.de/gesellschaft/regional/sachsen-anhalt/tiere--jaeger-wegen-naesse-weniger-auf-der-jagd-34506510.html,https://www.stern.de/gesellschaft/regional/sachsen-anhalt/tiere--jaeger-wegen-naesse-weniger-auf-der-jagd-34506510.html,0,www.stern.de,Tiere: Jäger wegen Nässe weniger auf der Jagd,"Nicht nur auf den Feldern steht das Wasser nach wochenlangen Niederschlägen, auch in den Wäldern ist alles aufgeweicht. Das hat Einfluss auf das aktuelle Jagdgeschehen.",https://image.stern.de/6681672/t/31/v5/w1440/r1.7778/-/video-fallback-image.jpg,2024-03-01T05:15:45Z,,"Nicht nur auf den Feldern steht das Wasser nach wochenlangen Niederschlägen, auch in den Wäldern ist alles aufgeweicht. Das hat Einfluss auf das aktuelle Jagdgeschehen.
Die starken Niederschläge der… [+2297 chars]",,de,'Nässe'
https://www.nzz.ch/sport/eishockey/kopfverletzungen-im-eishockey-ld.1814866,https://www.nzz.ch/sport/eishockey/kopfverletzungen-im-eishockey-ld.1814866,0,www.nzz.ch,NZZ FORMAT - Ein Check gegen seinen Kopf – die Folge: das Ende der Profi-Karriere von Eric Blum. Unserer Dokumentation über gefährliche Kopfverletzungen im Eishockey,"Eishockey ist faszinierend und gefährlich. Häufig kommt es zu schweren Kopfverletzungen. Im Film diskutieren Expertinnen und Experten, wie man mit Gehirnerschütterungen im Eishockey umgehen soll.","https://img.nzz.ch/2024/02/20/9613db3f-cf1e-4afb-b7ac-577e48b0144b.jpeg?width=1200&height=674&fit=bound&quality=75&auto=webp&crop=2530,1422,x319,y115&wmark=nzz",2024-03-01T05:30:00Z,https://web.archive.org/web/20240301140143/http://www.nzz.ch/sport/eishockey/kopfverletzungen-im-eishockey-ld.1814866,"Streamen Sie die Dokumentation hier in voller Länge:
Darum geht es in der Doku
Schnelligkeit, Dynamik und Action: Eishockey zählt zu den faszinierendsten Sportarten in der Schweiz. Und doch gibt es… [+1119 chars]",,de,'Eis'
https://www.zeit.de/2024/10/gaskraftwerke-wasserstoff-kohleausstieg-erneuerbare-energien,https://www.zeit.de/2024/10/gaskraftwerke-wasserstoff-kohleausstieg-erneuerbare-energien,0,www.zeit.de,Gaskraftwerke: Schon fast ready,"Rund 30 neuartige Gaskraftwerke (H2-ready) sollen gebaut und vor 2040 auf Wasserstoffbetrieb umgerüstet werden. Wir zeigen, was dafür nötig ist.",https://img.zeit.de/2024/10/gaskraftwerke-wasserstoff-kohleausstieg/wide__1300x731,2024-03-01T08:20:31Z,,"Im Februar hat die Bundesregierung eine Kraftwerksstrategie beschlossen. 2024 soll der Bau von H2-ready-Kraftwerken (""bereit für Wasserstoff"") mit einer Gesamtleistung von 10
 Gigawatt ausgeschriebe… [+603 chars]",,de,'Gas'
https://www.der-postillon.com/2024/03/newsticker-2068.html,https://www.der-postillon.com/2024/03/newsticker-2068.html,0,www.der-postillon.com,Newsticker (2068),"+++ ""Härter, Inge!"": Frodo Beutlin entspannt in SM-Studio +++
+++ Wollte Kiffen: Zahnloser aus Bettengeschäft geworfen +++
+++ See-Lektion: Schwimmlehrer lässt zu große Kindergruppe Freigewässer durchqueren +++
 +++ Die Kuh isst vom Eis: Mann kann zickige Fre…",https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjWuyj_HEGmPX5kRZVKVPjrbbkW1R7B6y2XmZkDv76Eg868kjYCtQGGUgRSJechZuIIAnPvQMtAQs51LQgivW-HITK7Z9MCio5nm2JdLDoSLRgZHCgeH6KAhb0WuEtqPRGREdUM1CAxiW3HezrExHxTMRdQhDeZl2eAPhWut5R3etx-xVo6J4aBq5Wwz5MQ/w1600/tickersmfrodo2.jpg,2024-03-01T08:30:00Z,https://web.archive.org/web/20240301111205/https://www.der-postillon.com/2024/03/newsticker-2068.html,"+++ ""Härter, Inge!"": Frodo Beutlin entspannt in SM-Studio +++
+++ Wollte Kiffen: Zahnloser aus Bettengeschäft geworfen +++
+++ See-Lektion: Schwimmlehrer lässt zu große Kindergruppe Freigewässer du… [+492 chars]",,de,'Eis'
https://www.faz.net/aktuell/technik-motor/fuenf-am-freitag-eiswagen-und-maerchenheim-19556469.html,https://www.faz.net/aktuell/technik-motor/fuenf-am-freitag-eiswagen-und-maerchenheim-19556469.html,0,www.faz.net,Fünf am Freitag: Eiswagen und Märchenheim,"Im Fuhrpark städtisch eingesetzter Dienstwagen scheint Elektromobilität besonders sinnvoll. Aber auch die Autobahnmeisterei soll irgendwann so vorankommen, und das auch bei Eis und Schnee. Daimler Truck hat deshalb mit der Autobahn GmbH des Bundes auf der A 2…",https://media1.faz.net/ppmedia/aktuell/791996525/1.9544611/eiswagen.jpg,2024-03-01T08:51:06Z,,"Bild: Daimler Truck AGEiswagen
Im Fuhrpark städtisch eingesetzter Dienstwagen scheint Elektromobilität besonders sinnvoll. Aber auch die Autobahnmeisterei soll irgendwann so vorankommen, und das auc… [+554 chars]",,de,'Eis'
https://news.samsung.com/de/ein-kurzer-weg-zu-grosartigen-fotos-mit-galaxy-ai-auf-der-samsung-galaxy-s24-serie,https://news.samsung.com/de/ein-kurzer-weg-zu-grosartigen-fotos-mit-galaxy-ai-auf-der-samsung-galaxy-s24-serie,0,news.samsung.com,Ein kurzer Weg zu großartigen Fotos mit Galaxy AI auf der Samsung Galaxy S24-Serie,"Zittrige Hände, ungünstige Position oder Dunkelheit – wenn das Fotomotiv nicht in unmittelbarer Nähe ist, kann der Weg zum perfekten Schnappschuss schwer",https://img.global.news.samsung.com/de/wp-content/uploads/2024/01/Thumbnail-Galaxy-S24-Series.jpg,2024-03-01T11:30:17Z,,"Zittrige Hände, ungünstige Position oder Dunkelheit wenn das Fotomotiv nicht in unmittelbarer Nähe ist, kann der Weg zum perfekten Schnappschuss schwer sein. Mit der Galaxy S24-Serie von Samsung und … [+5564 chars]",,de,'Schnee'
https://www.n-tv.de/leute/Herzogin-Meghan-unternimmt-Skiausflug-article24775720.html,https://www.n-tv.de/leute/Herzogin-Meghan-unternimmt-Skiausflug-article24775720.html,0,www.n-tv.de,Mit Freundinnen im Schnee: Herzogin Meghan unternimmt Skiausflug,"Im Schnee, auf der Skipiste, irgendwo in den Bergen sind die Sorgen des Alltags weit weg. So gönnt sich Herzogin Meghan nun auch einen Ausflug dorthin mit zwei guten Freundinnen. ""Was für eine perfekte Reise"", gerät das Trio ins Schwärmen.",https://bilder3.n-tv.de/img/incoming/crop24775738/495132878-cImg_16_9-w1200/447258028.jpg,2024-03-01T11:53:32Z,,"Im Schnee, auf der Skipiste, irgendwo in den Bergen sind die Sorgen des Alltags weit weg. So gönnt sich Herzogin Meghan nun auch einen Ausflug dorthin mit zwei guten Freundinnen. ""Was für eine perfek… [+1685 chars]",,de,'Schnee'
https://www.stern.de/panorama/--der-ironman-der-skilanglaeufer--100--wasalauf-in-schweden-34508844.html,https://www.stern.de/panorama/--der-ironman-der-skilanglaeufer--100--wasalauf-in-schweden-34508844.html,0,www.stern.de,Der Ironman der Skilangläufer: 100. Wasalauf in Schweden,90 Kilometer auf Langlaufskiern durch den schwedischen Winter: Der Wasalauf gilt als das härteste Langlaufrennen der Welt. Jedes Jahr stellen sich rund 16.000 Menschen diesem Spektakel.,https://image.stern.de/34508846/t/I_/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010124030199182754v3w800h600l849t504r1911b1367jpeg---f90c53f4e005cedb.jpg,2024-03-01T13:13:26Z,,"90 Kilometer auf Langlaufskiern durch den schwedischen Winter: Der Wasalauf gilt als das härteste Langlaufrennen der Welt. Jedes Jahr stellen sich rund 16.000 Menschen diesem Spektakel.
Dieses Geräu… [+6028 chars]",,de,'Winter'
https://www.morgenpost.de/vermischtes/article241793078/Der-Ironman-der-Skilanglaeufer-100-Wasalauf-in-Schweden.html,https://www.morgenpost.de/vermischtes/article241793078/Der-Ironman-der-Skilanglaeufer-100-Wasalauf-in-Schweden.html,0,www.morgenpost.de,Der Ironman der Skilangläufer: 100. Wasalauf in Schweden,90 Kilometer auf Langlaufskiern durch den schwedischen Winter: Der Wasalauf gilt als das härteste Langlaufrennen der Welt. Jedes Jahr stellen sich rund 16.000 Menschen diesem Spektakel.,https://img.sparknews.funkemedien.de/241793068/241793068_1709298990_v4_3_800.jpeg,2024-03-01T13:15:00Z,,"Sälen. 90 Kilometer auf Langlaufskiern durch den schwedischen Winter: Der Wasalauf gilt als das härteste Langlaufrennen der Welt. Jedes Jahr stellen sich rund 16.000 Menschen diesem Spektakel.
Diese… [+6037 chars]",,de,'Winter'
