index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://fm4.orf.at/stories/3045142/,https://fm4.orf.at/stories/3045142/,0,fm4.orf.at,"„Es braucht Sexualpädagogik, die den Namen auch verdient“","Mirijam Hall, Vorsitzende der AIDS Hilfe Wien, war zum Welt-AIDS-Tag am 1. Dezember zu Gast im FM4 Studio und hat mit uns über die aktuelle Situation in Österreich gesprochen.",https://tubestatic.orf.at/static/images/site/tube/20191148/apawiener-strassenbahnen-zeigen-flagge-red-ribbon-auf-aids-hilfe-logo-.5918504.jpg,2024-12-01T09:09:00Z,https://web.archive.org/web/20241202074742/https://fm4.orf.at/stories/3045142/,"Mirijam Hall, Vorsitzende der AIDS Hilfe Wien, war zum Welt-AIDS-Tag am 1. Dezember zu Gast im FM4 Studio und hat mit uns über die aktuelle Situation in Österreich gesprochen.
2023 lebten weltweit f… [+9516 chars]",,de,'Gas'
https://www.autobild.de/artikel/rasender-weihnachtsmann-muss-fuer-tempo-suenden-zahlen-meldung-27722133.html,https://www.autobild.de/artikel/rasender-weihnachtsmann-muss-fuer-tempo-suenden-zahlen-meldung-27722133.html,0,www.autobild.de,Zu schnell im Schlitten: Väterchen Frost kassiert Strafzettel,"Väterchen Frost muss schnell sein, wenn er allen Kindern in einer Nacht Geschenke bringen will. Doch der Darsteller ist wohl auch in seiner Freizeit fix.",https://i.auto-bild.de/ir_img/3/8/6/4/2/2/5/Zu-schnell-im-Schlitten--Vaeterchen-Frost-kassiert-Strafzettel-2869-1800x1012-4c966e63ca99ec29.jpg?impolicy=og_images,2024-12-01T16:25:00Z,,"(dpa/AUTO BILD/KI) Väterchen Frost, Russlands Antwort auf den Weihnachtsmann, sieht sich mit mehreren Bußgeldern wegen Geschwindigkeitsüberschreitungen konfrontiert.
Im laufenden Jahr hat der zentra… [+1192 chars]",,de,'Frost'
https://www.zeit.de/news/2024-12/02/regen-und-schnee-sorgen-fuer-glatte-strassen-im-suedwesten,https://www.zeit.de/news/2024-12/02/regen-und-schnee-sorgen-fuer-glatte-strassen-im-suedwesten,0,www.zeit.de,Wetter: Regen und Schnee sorgen für glatte Straßen im Südwesten,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Regen und Schnee sorgen für glatte Straßen im Südwesten“.,https://img.zeit.de/news/2024-12/02/regen-und-schnee-sorgen-fuer-glatte-strassen-im-suedwesten-image-group/wide__1300x731,2024-12-02T06:57:49Z,,"Im Südwesten startet die Woche mit einem Wettermix aus Kälte, Schnee und Regen. Bis zum Wochenende kann es auf den Straßen immer wieder glatt werden, wie der Deutsche Wetterdienst (DWD) mitteilte. Di… [+673 chars]",,de,'Kälte'
https://www.sueddeutsche.de/bayern/wetter-bayern-schnee-glatteis-nebel-prognose-lux.NuKhDrrQSkgPq8zZnkWBom,https://www.sueddeutsche.de/bayern/wetter-bayern-schnee-glatteis-nebel-prognose-lux.NuKhDrrQSkgPq8zZnkWBom,0,www.sueddeutsche.de,Wetter : Gefährliche Glätte in Bayern erwartet,Nebel erschwert die Sicht und auf den Straßen gefriert der Regen zu Glatteis. Die Schneefallgrenze sinkt auf etwa 800 Meter.,https://www.sueddeutsche.de/2024/12/02/85c074e4-050a-4f50-99cd-bbca17142bf1.jpeg?q=60&fm=webp&width=1200&rect=0%2C0%2C3000%2C1688,2024-12-02T07:28:09Z,https://web.archive.org/web/20241203014345/https://www.sueddeutsche.de/bayern/wetter-bayern-schnee-glatteis-nebel-prognose-lux.NuKhDrrQSkgPq8zZnkWBom,"Millimeter, Liter pro Quadratmeter, mittlerer Jahresniederschlag und wann ist Dauerregen ergiebig? Die Vorhersagen der Meteorologen können mitunter verwirrend klingen. Eine Anleitung.
Während am Mon… [+545 chars]",,de,'Frost'
https://www.zeit.de/wissen/umwelt/2024-12/tier-des-jahres-alpenschneehase-deutsche-wildtierstiftung,https://www.zeit.de/wissen/umwelt/2024-12/tier-des-jahres-alpenschneehase-deutsche-wildtierstiftung,0,www.zeit.de,Deutsche Wildtierstiftung: Alpenschneehase ist Tier des Jahres,Das Tier des Jahres 2025 ist im Sommer graubraun und im Winter weiß: Der Alpenschneehase ist extrem selten – und von Klimawandel und Wintersport bedroht.,https://img.zeit.de/wissen/2024-12/tier-des-jahres-alpenschneehase-bild/wide__1300x731,2024-12-02T07:31:51Z,https://web.archive.org/web/20241203032536/https://www.zeit.de/wissen/umwelt/2024-12/tier-des-jahres-alpenschneehase-deutsche-wildtierstiftung,"Der Alpenschneehase ist von der Deutschen Wildtierstiftung
zum Tier des Jahres 2025 ernannt worden. Er kommt nur in den bayerischen Alpen
ab etwa 1.300 Metern Höhe vor. Auf der Roten Liste der Säug… [+1889 chars]",,de,'Winter'
https://www.stern.de/panorama/wissen/nachfolger-des-igel--alpenschneehase-zum--tier-des-jahres--gewaehlt-35275396.html,https://www.stern.de/panorama/wissen/nachfolger-des-igel--alpenschneehase-zum--tier-des-jahres--gewaehlt-35275396.html,0,www.stern.de,"Nachfolger des Igel: Alpenschneehase zum ""Tier des Jahres"" gewählt","Im Winter komplett weiß, im Sommer grau-braun: Der Alpenschneehase verändert sein Aussehen im Jahresverlauf. Nun wurde der Gestaltwandler zum ""Tier des Jahres"" gewählt.",https://image.stern.de/35275398/t/sy/v1/w1440/r1.7778/-/02--rgjwmvfplpv10axs2048jpeg---f404692575d432f9.jpg,2024-12-02T09:35:43Z,https://web.archive.org/web/20241219154156/https://www.stern.de/panorama/wissen/nachfolger-des-igel--alpenschneehase-zum--tier-des-jahres--gewaehlt-35275396.html,"Kopiere den aktuellen Link
Im Winter komplett weiß, im Sommer grau-braun: Der Alpenschneehase verändert sein Aussehen im Jahresverlauf. Nun wurde der Gestaltwandler zum ""Tier des Jahres"" gewählt.
E… [+2424 chars]",,de,'Kälte'
https://www.focus.de/finanzen/news/der-grosse-ueberblick-rente-steuern-heizen-das-plant-die-cdu-fuer-ihr-geld_id_260528567.html,https://www.focus.de/finanzen/news/der-grosse-ueberblick-rente-steuern-heizen-das-plant-die-cdu-fuer-ihr-geld_id_260528567.html,0,www.focus.de,"Der große Überblick - Rente, Steuern, Heizen! Das plant die CDU für Ihr Geld","Noch gibt es keinen Termin für die Bundestagswahl, doch Städte und Kommunen bereiten sich bereits auf den 23. Februar vor. FOCUS online sagt, was die CDU und Friedrich Merz als Bundeskanzler für Ihr Geld bedeutet, wenn die Union bei der Bundestagswahl gewinne…",https://p6.focus.de/img/politik/deutschland/id_260525644/daenemark-oder-deutschland-das-ist-bei-der-cdu-und-ihrem-kanzlerkandidaten-die-frage.-archivbild-.jpg?im=Crop%3D%280%2C171%2C2048%2C1024%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=10a018641794c001e015aa43386c2f3bb79d61fcb644af166a7abeddf6a19d85,2024-12-02T10:20:23Z,https://web.archive.org/web/20241202140901/https://www.focus.de/finanzen/news/der-grosse-ueberblick-rente-steuern-heizen-das-plant-die-cdu-fuer-ihr-geld_id_260528567.html,"Noch gibt es keinen Termin für die Bundestagswahl, doch Städte und Kommunen bereiten sich bereits auf den 23. Februar vor. FOCUS online sagt, was die CDU und Friedrich Merz als Bundeskanzler für Ihr … [+10367 chars]",,de,'Heizen'
https://www.focus.de/immobilien/wohnen/nicht-fuer-draussen-heizen-so-senken-sie-mit-einfachen-tricks-ihre-heizkostenrechnung_id_7718037.html,https://www.focus.de/immobilien/wohnen/nicht-fuer-draussen-heizen-so-senken-sie-mit-einfachen-tricks-ihre-heizkostenrechnung_id_7718037.html,0,www.focus.de,Nicht für draußen heizen - Mit einfachen Tricks senken Sie Ihre Heizkostenrechnung,Zusatzkosten vermeiden und Heizkosten in de Griff kriegen: Mit unseren Tipps wird das Heizen endlich kein Kostenfresser mehr.,https://p6.focus.de/img/fotos/id_7718036/urn-newsml-dpa-com-20090101-171006-99-347421-large-4-3.jpg?im=Crop%3D%280%2C100%2C800%2C400%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=0e0c4c47d95637d29d381935259f73b8b5ed2108e08cb5fa919bbacd9c8343c8,2024-12-02T10:20:54Z,https://web.archive.org/web/20241203013310/https://www.focus.de/immobilien/wohnen/nicht-fuer-draussen-heizen-so-senken-sie-mit-einfachen-tricks-ihre-heizkostenrechnung_id_7718037.html,"Zusatzkosten vermeiden und Heizkosten in de Griff kriegen: Mit unseren Tipps wird das Heizen endlich kein Kostenfresser mehr.Sie drehen die Heizung an kalten Herbst- und Wintertagen voll auf, statt a… [+4614 chars]",,de,'Heizen'
https://www.faz.net/aktuell/wissen/medizin-ernaehrung/hilfe-beim-abnehmen-weisses-fett-laesst-sich-in-braunes-umwandeln-110112045.html,https://www.faz.net/aktuell/wissen/medizin-ernaehrung/hilfe-beim-abnehmen-weisses-fett-laesst-sich-in-braunes-umwandeln-110112045.html,0,www.faz.net,Braunes Fett: Frieren statt Diät?,"Das meiste Körperfett speichert nur Energie. Doch „braunes Fett“ verbrennt Kalorien, besonders bei Kälte. Das könnte beim Abnehmen helfen, hoffen Forscher.",https://media1.faz.net/ppmedia/aktuell/3958703567/1.10132883/facebook_teaser_fplus/das-meiste-fett-wird-unter-der.jpg,2024-12-02T10:25:18Z,https://web.archive.org/web/20241204033610/https://www.faz.net/aktuell/wissen/medizin-ernaehrung/hilfe-beim-abnehmen-weisses-fett-laesst-sich-in-braunes-umwandeln-110112045.html,"Wie hält man es aus, im finnischen Winter bei Eiseskälte draußen zu schuften? Das fragten sich Anfang der Achtzigerjahre Forscher der Oulu-Universität. Sie entdeckten: Die Bauarbeiter und Holzfäller … [+132 chars]",,de,'Kälte'
https://www.tagesschau.de/inland/gesellschaft/unfaelle-strassenverkehr-fahrradfahrer-statistik-100.html,https://www.tagesschau.de/inland/gesellschaft/unfaelle-strassenverkehr-fahrradfahrer-statistik-100.html,0,www.tagesschau.de,Studie: Mehr Fahrradunfälle ohne fremdes Zutun,Immer häufiger verunglücken Fahrradfahrer ohne Fremdeinwirkung. Besonders in den Wintermonaten ist die Gefahr dazu laut einer Studie groß. Neben der Witterung ist demnach oft auch die Infrastruktur eine Unfallursache.,https://images.tagesschau.de/image/bf7c9b43-8ff3-4296-b0a4-98468dd0799f/AAABjIfORNc/AAABkZLhkrw/16x9-1280/radfahrer-130.jpg,2024-12-02T10:45:40Z,https://web.archive.org/web/20241202141648/http://www.tagesschau.de/inland/gesellschaft/unfaelle-strassenverkehr-fahrradfahrer-statistik-100.html,"Stand: 02.12.2024 11:45 Uhr
Immer häufiger verunglücken Fahrradfahrer ohne Fremdeinwirkung. Besonders in den Wintermonaten ist die Gefahr dazu laut einer Studie groß. Neben der Witterung ist demnach… [+2380 chars]",,de,'Eis'
