index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.nzz.ch/wirtschaft/jungunternehmen-tado-intelligente-thermostate-bekommen-durch-den-krieg-in-der-ukraine-einen-schub-ld.1722232,https://www.nzz.ch/wirtschaft/jungunternehmen-tado-intelligente-thermostate-bekommen-durch-den-krieg-in-der-ukraine-einen-schub-ld.1722232,0,www.nzz.ch,Startup Tado: Intelligente Thermostate bekommen durch den Krieg in der Ukraine einen Schub,"Die schlauen Heizungssysteme des Jungunternehmens sollen helfen, Heizkosten einzusparen. In diesem Jahr will die deutsche Firma in die Gewinnzone kommen. Ein Fonds der Zürcher Kantonalbank ist einer der Investoren.","https://img.nzz.ch/2022/06/28/d7d4e87e-1272-4248-b3e8-b28b5ccdef3c.jpeg?width=1200&height=675&fit=bound&quality=75&auto=webp&crop=4199,2362,x480,y526&wmark=nzz",2023-02-01T04:30:00Z,https://web.archive.org/web/20230201054119/https://www.nzz.ch/wirtschaft/jungunternehmen-tado-intelligente-thermostate-bekommen-durch-den-krieg-in-der-ukraine-einen-schub-ld.1722232,"Unintelligentes Heizen war einmal: Mit smarten Thermostaten sollen die Heizkosten gesenkt werden.
Vor etwas mehr als einem Jahr hätte sich Christian Deilmann nicht vorstellen können, dass intelligen… [+5726 chars]",,de,'Heizung'
https://www.welt.de/politik/deutschland/article243536271/Gegenwind-fuer-Gruene-Modernes-Fracking-laut-Karlsruher-Institut-fuer-Technologie-absolut-vertretbar.html,https://www.welt.de/politik/deutschland/article243536271/Gegenwind-fuer-Gruene-Modernes-Fracking-laut-Karlsruher-Institut-fuer-Technologie-absolut-vertretbar.html,0,www.welt.de,Modernes Fracking laut Karlsruher Institut für Technologie „absolut vertretbar“,"Fracking-Gas könnte bei ausreichender Vorerkundung technisch innerhalb von sechs bis neun Monaten gefördert werden. Frank Schilling, Professor für Technische Petrophysik am Karlsruher Institut für Technologie (KIT), widerspricht grünen Umweltpolitikern.",https://img.welt.de/img/politik/deutschland/mobile243536281/1441354387-ci16x9-w1200/Umstrittenes-Thema-Fracking.jpg,2023-02-01T04:44:21Z,http://archive.md/20230201073530/https://www.welt.de/politik/deutschland/article243536271/Gegenwind-fuer-Gruene-Modernes-Fracking-laut-Karlsruher-Institut-fuer-Technologie-absolut-vertretbar.html,Fracking zur Förderung von heimischem Gas in tiefen Gesteinsschichten ist aus Sicht eines Experten beim Karlsruher Institut für Technologie (KIT) zu Unrecht ein Tabu. Modernes Fracking ist in der akt… [+5127 chars],,de,'Gas'
https://www.handelsblatt.com/finanzen/immobilien/heizen-mit-holz-wann-lohnt-sich-eine-pelletheizung-fuer-ihre-immobilie/28788638.html,https://www.handelsblatt.com/finanzen/immobilien/heizen-mit-holz-wann-lohnt-sich-eine-pelletheizung-fuer-ihre-immobilie/28788638.html,0,www.handelsblatt.com,Heizen mit Holz: Wann lohnt sich eine Pelletheizung für Ihre Immobilie?,"Das Heizen mit Holzpellets ist in den vergangenen Monaten attraktiver geworden. Ein Überblick, für wen sich eine Pelletheizung wirklich lohnt und was Immobilienbesitzer dringend beachten sollten.",https://www.handelsblatt.com/images/heizen-mit-holzpellets/28788736/2-format2003.jpg,2023-02-01T07:35:11Z,https://web.archive.org/web/20230201115324/https://www.handelsblatt.com/finanzen/immobilien/heizen-mit-holz-wann-lohnt-sich-eine-pelletheizung-fuer-ihre-immobilie/28788638.html,"Heizen mit HolzpelletsHolzpellets zum Heizen werden immer beliebter. Aber für wen lohnt sich eine Pelletheizung wirklich?
(Foto: AP) 
Düsseldorf Bei der Suche nach der passenden Heizung für die eig… [+1182 chars]",,de,'Heizung'
https://www.n-tv.de/politik/Staedte-sparen-10-bis-20-Prozent-Energie-article23884269.html,https://www.n-tv.de/politik/Staedte-sparen-10-bis-20-Prozent-Energie-article23884269.html,0,www.n-tv.de,Weniger heizen und beleuchten: Städte sparen 10 bis 20 Prozent Energie,"Seit Monaten drehen Städte in ihren Gebäuden die Heizung herunter, dimmen Lampen und lassen Kirchen, Schlösser und andere Sehenswürdigkeiten unbeleuchtet. Aber bringt das wirklich etwas? Laut Städte- und Gemeindebund heißt die Antwort ""Ja"".",https://bilder4.n-tv.de/img/incoming/crop23884271/483132146-cImg_16_9-w1200/imago0168120410h.jpg,2023-02-01T08:34:46Z,https://web.archive.org/web/20230202062956/https://www.n-tv.de/politik/Staedte-sparen-10-bis-20-Prozent-Energie-article23884269.html,"Seit Monaten drehen Städte in ihren Gebäuden die Heizung herunter, dimmen Lampen und lassen Kirchen, Schlösser und andere Sehenswürdigkeiten unbeleuchtet. Aber bringt das wirklich etwas? Laut Städte-… [+3342 chars]",,de,'Heizung'
https://www.bild.de/news/wetter/wetter/gewitter-wetter-im-winter-donner-blitze-sturzregen-darum-kracht-es-jetzt-82750406.bild.html,https://www.bild.de/news/wetter/wetter/gewitter-wetter-im-winter-donner-blitze-sturzregen-darum-kracht-es-jetzt-82750406.bild.html,0,www.bild.de,"Donner, Blitze, Sturzregen - Darum kracht’s jetzt schon im Winter","Es regnet, es stürmt. Was für ein Bäh-Wetter. Und jetzt donnert und blitzt es auch noch.Foto: Fabian Sommer/dpa","https://images.bild.de/63da08a83948940cb5293d1c/fab3c088870099449caf249d6209626f,93aca966?w=1280",2023-02-01T09:33:14Z,https://web.archive.org/web/20230201132137/https://www.bild.de/news/wetter/wetter/gewitter-wetter-im-winter-donner-blitze-sturzregen-darum-kracht-es-jetzt-82750406.bild.html,"Es regnet, es stürmt. Was für ein Bäh-Wetter. Und jetzt donnert und blitzt es auch noch. 
Viel Wind und Wolken dominieren in den ersten Februartagen das Wetter in Deutschland. Für Mittwoch werden Hö… [+5317 chars]",,de,'Kälte'
https://taz.de/Propaganda-in-Belarus/!5912147/,https://taz.de/Propaganda-in-Belarus/!5912147/,0,taz.de,Propaganda in Belarus: Frieren muss man nur im Westen,Die staatliche Propaganda in den belarussischen Medien erinnert an Meldungen aus der Sowjetzeit. Gerichtsurteile ergehen in Minsk auch in Abwesenheit.,https://taz.de/picture/6063137/948/32065336-1.jpeg,2023-02-01T12:55:00Z,https://web.archive.org/web/20230201131757/https://taz.de/Propaganda-in-Belarus/!5912147/,"Die staatliche Propaganda in den belarussischen Medien erinnert an Meldungen aus der Sowjetzeit. Gerichtsurteile ergehen in Minsk auch in Abwesenheit.
Hält warm: Stricken in den Farben der belarussi… [+3196 chars]",,de,'Frost'
https://www.tagesspiegel.de/wintermarchen-finnegan-downie-dear-dirigiert-die-staatskapelle-9275751.html,https://www.tagesspiegel.de/wintermarchen-finnegan-downie-dear-dirigiert-die-staatskapelle-9275751.html,0,www.tagesspiegel.de,Wintermärchen: Finnegan Downie Dear dirigiert die Staatskapelle,Miniaturen aus Kälte und Licht: Die Staatskapelle spielt Boulez Saal unter der Leitung von Finnegan Downie Dear.,https://www.tagesspiegel.de/images/frank-bloedhorn-finn-2018463jpg/alternates/BASE_16_9_W1400/frank-bloedhorn-finn-2018463jpg.jpeg,2023-02-01T13:40:48Z,https://web.archive.org/web/20230201135306/https://www.tagesspiegel.de/wintermarchen-finnegan-downie-dear-dirigiert-die-staatskapelle-9275751.html,"Unsere Sprache ist von Redundanz geprägt, wir reden deutlich mehr, als es zum reinen Austausch von Informationen nötig wäre. Wir wiederholen uns, sagen etwas zur Sicherheit dreimal. Und manchmal droh… [+2512 chars]",,de,'Kälte'
https://www.zeit.de/2023/06/winter-stimmung-london-reisen-regen,https://www.zeit.de/2023/06/winter-stimmung-london-reisen-regen,0,www.zeit.de,Stimmung im Winter : Der Himmel über London,"Müssen wir immer alle gute Laune haben? Manchmal hilft es einfach, garstig zu sein.",,2023-02-01T15:47:27Z,https://web.archive.org/web/20230201160817/https://www.zeit.de/2023/06/winter-stimmung-london-reisen-regen,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Winter'
https://www.n-tv.de/panorama/Weisses-Wochenende-Der-Winter-kehrt-zurueck-article23885694.html,https://www.n-tv.de/panorama/Weisses-Wochenende-Der-Winter-kehrt-zurueck-article23885694.html,0,www.n-tv.de,Schneefall auch im Flachland: Weißes Wochenende: Der Winter kehrt zurück,"Der Winter kehrt zurück: Nach einem kurzen Temperaturenhoch ereilen erneut Kälte und Schnee Deutschland, zunächst in den Alpen, später vielleicht auch im Flachland. Die Wintertouristen wird es freuen, allerdings warnt ntv-Wetterexperte Björn Alexander vor Law…",https://bilder4.n-tv.de/img/incoming/crop23885751/615132360-cImg_16_9-w1200/393309287.jpg,2023-02-01T16:12:00Z,https://web.archive.org/web/20230201183825/https://www.n-tv.de/panorama/Weisses-Wochenende-Der-Winter-kehrt-zurueck-article23885694.html,"Der Winter kehrt zurück: Nach einem kurzen Temperaturenhoch ereilen erneut Kälte und Schnee Deutschland, zunächst in den Alpen, später vielleicht auch im Flachland. Die Wintertouristen wird es freuen… [+2739 chars]",,de,'Kälte'
https://www.n-tv.de/mediathek/videos/wetter/Sturmschwerpunkt-verlagert-sich-in-den-Nordosten-article23883179.html,https://www.n-tv.de/mediathek/videos/wetter/Sturmschwerpunkt-verlagert-sich-in-den-Nordosten-article23883179.html,0,www.n-tv.de,Kräftiger Wind dominiert die Nacht: Sturmschwerpunkt verlagert sich in den Nordosten,"Auch in der Nacht zu Donnerstag wehen weiter kräftige Böen, wobei es im Nordosten und im Alpenvorland besonders stürmisch wird. Dazu sind immer wieder Schnee- und Regenschauer möglich. Die Temperaturen liegen meist im Plus-Bereich, nur im Bergland gibt es lei…",https://bilder1.n-tv.de/img/incoming/crop23885624/9511322970-cImg_16_9-w1200/393398906.jpg,2023-02-01T16:22:00Z,https://web.archive.org/web/20230201164607/https://www.n-tv.de/mediathek/videos/wetter/Sturmschwerpunkt-verlagert-sich-in-den-Nordosten-article23883179.html,,,de,'Frost'
